ÅõÀÚÀÏÀÚ,ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
2013-06-27,4.070221787212022,-3.804042848640543,-3.164542643676682,512.25,3.88991421096396,-3.954863727005098,-7.531093741538298,3.0
2013-06-28,2.261546882133305,-1.6285261789456773,-0.9745633770352202,519.06,1.32942898975108,-2.6780118421459775,-6.301785295232554,3.0
2013-07-01,-0.4022259873481195,-2.024201810791304,-1.3728694172177258,527.81,1.6857396062112302,-1.037416542216829,-4.722277379641449,3.0
2013-07-02,-0.2751594447675069,-2.2937914730952635,-1.6442512821194244,526.92,-0.16862128417423,-1.204288521295338,-4.8829358990558624,3.0
2013-07-03,-0.25922699228869905,-2.547072338738876,-1.8992159312638202,521.31,-1.06467774994306,-2.256144479307043,-5.895626116937692,3.0
2013-07-04,-0.214348814665883,-2.7559615340379984,-2.1094937990930984,525.22,0.7500335692774,-1.5230327509958341,-5.189811722656401,3.0
2013-07-05,-0.24039028604574048,-2.9897267562687624,-2.3448130669610823,525.4,0.03427135295683,-1.4892833619687407,-5.157318988392834,3.0
2013-07-08,-0.21891054785564198,-3.2020924769028736,-2.5585905716856483,515.85,-1.8176627331556698,-3.279875946462818,-6.881239056266519,3.0
2013-07-09,1.0026336619124785,-2.2315640720493857,-1.581610200115402,519.34,0.67655326160704,-2.6255127925482236,-6.2512410419336195,3.0
2013-07-10,-0.6211266568987315,-2.838829889630845,-2.192913054452983,515.64,-0.71244271575462,-3.3192502336611307,-6.91914724624072,3.0
2013-07-11,0.673269375555225,-2.184673486346611,-1.5344078909259373,527.25,2.25157086339307,-1.1424146414122816,-4.823365886239273,3.0
2013-07-12,1.087170021662774,-1.1212545798986229,-0.4639194918633516,532.47,0.9900426742531899,-0.16368235962598288,-3.8810765925952118,3.0
2013-07-15,-0.26358747987118447,-1.3818865730797159,-0.7262841380373031,531.67,-0.15024320619002998,-0.31367964419093397,-4.025488744877837,3.0
2013-07-16,0.5113369169913385,-0.877615752287475,-0.21866097996599,537.72,1.1379239001636499,0.820674820331524,-2.933371843240551,3.0
2013-07-17,0.2714167640155475,-0.60858098454728,0.05216230149356349,541.82,0.76247861340474,1.5894109037269066,-2.193259562792149,3.0
2013-07-18,-0.23143634407693145,-0.8386088510428213,-0.17939476510693275,541.56,-0.04798641615298,1.5406617862432803,-2.2401935122840166,3.0
2013-07-19,0.2545688307096564,-0.58617485707948,0.07471738244684278,541.87,0.05724204150971,1.598785734012198,-2.1842338032744935,3.0
2013-07-22,-0.20226719822640307,-0.7872564158457607,-0.12770094453562475,541.14,-0.13471865945706,1.4619132118466993,-2.3160098922323735,3.0
2013-07-23,0.77660354720594,-0.01676672989088246,0.6479108726052507,541.64,0.09239753113796,1.555661514699791,-2.2257522970557386,3.0
2013-07-24,-0.10967041451059038,-0.12641875625929444,0.537529891555022,543.6,0.36186396868769,1.9231548618839245,-1.8719425239633325,3.0
2013-07-25,-0.08623672561557247,-0.21254646247890197,0.4508296177617721,541.94,-0.30537159676231,1.6119104964116726,-2.1715977399497377,3.0
2013-07-26,0.895102625352746,0.6806536539081032,1.3499676308589725,545.31,0.62184005609475,2.243774057641512,-1.5632615484592383,3.0
2013-07-29,-1.9880051978485298,-1.3208829739594696,-0.6648749936603027,540.98,-0.79404375492837,1.4319137549337224,-2.344892322688874,3.0
2013-07-30,-0.393304570115686,-1.7089924509726906,-1.055564580040358,546.43,1.00743095863062,2.4537702560324393,-1.361084535263568,3.0
2013-07-31,0.34615604170609204,-1.3687521898879451,-0.71306243890219,554.31,1.44208773310396,3.9312435089972064,0.06137516472020099,3.0
2013-08-01,-0.08105923775064047,-1.4487019275467583,-0.7935436736751678,549.52,-0.8641373960419099,3.0331347676645803,-0.8032925970719362,3.0
2013-08-02,1.2152540842470385,-0.25105325264280776,0.4120668386672355,551.76,0.40762847576065,3.4531271644464345,-0.3989385706806181,3.0
2013-08-05,0.4190564471620575,0.1669511396782397,0.832850078483327,556.6,0.87719298245614,4.360610736064396,0.47475495062920814,3.0
2013-08-06,-0.21677884726466154,-0.05018962234251134,0.6142657884190772,557.36,0.13654329859862,4.503108156401092,0.6119464952976772,3.0
2013-08-07,-0.646175315731559,-0.6960406251234286,-0.03587876121022848,554.73,-0.47186737476674995,4.00999208339381,0.13719154466858008,3.0
2013-08-08,-0.86295542638582,-1.5529895311649056,-0.8985245698792665,555.3,0.10275269049805999,4.1168651486463315,0.24008520316993742,3.0
2013-08-09,-0.18651604690002552,-1.7366090033826276,-1.0833647242711186,554.93,-0.06663065009904,4.047491404535042,0.17329458273922516,3.0
2013-08-12,-0.08700732247555049,-1.8221053488624683,-1.169429440107439,550.25,-0.8433496116627199,3.170007289830079,-0.6715165081140673,3.0
2013-08-13,-1.3658774414584827,-3.1630950644012334,-2.5193339086497235,550.85,0.10904134484326,3.282505253253798,-0.5632073939020987,3.0
2013-08-14,0.8241777504313574,-2.364986839715666,-1.715919947752531,550.87,0.003630752473449128,3.2862551853679145,-0.559597090095032,3.0
2013-08-16,0.6249286231410005,-1.7548376962695622,-1.1017145995152133,548.79,-0.3775845480785,2.896262245499037,-0.9350686860298385,3.0
2013-08-19,-0.0780053445581125,-1.8314741736362605,-1.1788605478039171,550.49,0.30977240838936,3.2150064751995444,-0.6281928624292887,3.0
2013-08-20,-1.4019315915180024,-3.207729750123567,-2.5642653208823085,537.57,-2.34699994550309,0.7925503294756053,-2.960449121793507,3.0
2013-08-21,-0.235142706137221,-3.4353297137207806,-2.793378344151476,530.54,-1.30773666685271,-0.5255508086389193,-4.229470909977007,3.0
2013-08-22,-2.81557136748808,-6.154176921410526,-5.530300150796008,517.64,-2.4314849021751397,-2.944257022248742,-6.558116865534169,3.0
2013-08-23,1.3541351339815675,-4.883377659329158,-4.251052754171003,529.19,2.2312804265512702,-0.7786712263422646,-4.473166416953922,3.0
2013-08-26,1.7999988619242506,-3.1712795396962923,-2.5275727934416237,533.73,0.85791492658591,0.07256336356382675,-3.6536274527500856,3.0
2013-08-27,-0.14152884925187806,-3.308320113509078,-2.665524398004948,524.39,-1.7499484758211101,-1.6786549337319712,-5.339639330649614,3.0
2013-08-28,-1.011952680917626,-4.286794160344709,-3.650503233316449,517.44,-1.3253494536508899,-2.981756343389963,-6.594219903604815,3.0
2013-08-29,0.987698276842104,-3.341436475556092,-2.698860914005874,520.37,0.56624922696351,-2.432391288670832,-6.065310395869739,3.0
2013-08-30,-0.9756868283304645,-4.2845213483175275,-3.6482153118834293,516.74,-0.697580567673,-3.113003967384287,-6.720580536852094,3.0
2013-09-02,-0.601043558372981,-4.859813067119334,-4.227331507128762,525.18,1.6333165615202798,-1.5305326152240784,-5.197032330270524,3.0
2013-09-03,0.208853260680399,-4.6611096844925815,-4.0273071661407585,525.89,0.13519174378309,-1.397410025172674,-5.068866545119699,3.0
2013-09-04,0.1846546045560225,-4.48506203359239,-3.8500891697066386,526.16,0.051341535302059996,-1.3467859416320005,-5.020127443724309,3.0
2013-09-05,1.368760643475123,-3.177691154068518,-2.5340270315251545,528.06,0.36110688763872,-0.99054239079025,-4.677148582053114,3.0
2013-09-06,0.2913120772038765,-2.895636074972685,-2.2500968811037247,523.77,-0.81240768094533,-1.7949028292697733,-5.451558748668617,3.0
2013-09-09,-0.09276529485047799,-2.985715224480423,-2.3407748669480255,521.11,-0.50785650189968,-2.2936438004482307,-5.931729155008303,3.0
2013-09-10,-0.0018240680818410056,-2.987484831083842,-2.342556237702653,523.15,0.39147205004701,-1.9111507248076087,-5.563478166687641,3.0
2013-09-11,0.13204588807518047,-2.859383793884973,-2.213603598815206,529.34,1.18321705055912,-0.7505467354862905,-4.446089138400899,3.0
2013-09-12,-0.136731426843166,-2.9922055444678297,-2.347308333873055,529.58,0.045339479351649996,-0.7055475501167918,-4.402765492716099,3.0
2013-09-13,-0.22557889142906995,-3.211034651800404,-2.567592193184154,530.89,0.24736583707842,-0.4599269966417019,-4.166290593353327,3.0
2013-09-16,-0.503984363626688,-3.698835902871378,-3.058636293635497,526.2,-0.88342217785227,-1.3392860774037008,-5.012906836110142,3.0
2013-09-17,0.883175259428895,-2.848327847023524,-2.202474153227907,527.11,0.17293804637019,-1.1686641662110753,-4.848638012888673,3.0
2013-09-23,-0.725797813538799,-3.553452559326209,-2.91228645751882,527.07,-0.00758854887973337,-1.1761640304393195,-4.855858620502795,3.0
2013-09-24,-1.4071317341731246,-4.910582534878271,-4.278438484758174,527.29,0.04174018631299,-1.1349147771839707,-4.816145278625095,3.0
2013-09-25,-0.5835804849760075,-5.465505818482086,-4.837050837675427,527.27,-0.0037929791955049197,-1.1386647092980873,-4.819755582432162,3.0
2013-09-26,0.6350252521889854,-4.865187908400315,-4.2327420797668935,532.83,1.05448821287008,-0.09618358157166274,-3.8160911240679662,3.0
2013-09-27,0.769870698249854,-4.132772866272028,-3.495458022521658,537.5,0.87645215171816,0.7794255670762196,-2.9730851851182183,3.0
2013-09-30,-0.5951791462070709,-4.7033546102189465,-4.069832931514261,534.89,-0.48558139534884,0.2900594261830536,-3.44422983194026,3.0
2013-10-01,-0.8887041292447596,-5.550259832829663,-4.922368287443291,530.35,-0.84877264484285,-0.5611751637230267,-4.263768796144085,3.0
2013-10-02,-0.39824127667498654,-5.926397683887608,-5.301006661807717,532.02,0.31488639577637,-0.24805583219369431,-3.9623084282541354,3.0
2013-10-04,-0.7433832952528955,-6.625725128748227,-6.004983159056487,532.01,-0.001879628585388371,-0.2499307982507526,-3.964113580157669,3.0
2013-10-07,-2.1996910612486436,-8.679670706596887,-8.072583142525879,528.44,-0.67104001804476,-0.9192936806218244,-4.608552809718825,3.0
2013-10-08,-1.726144326126842,-10.255991389295316,-9.659383032766144,528.83,0.07380213458481,-0.8461700043964182,-4.5381518854810565,3.0
2013-10-10,-0.387833847393605,-10.604049030695462,-10.009754523309288,529.04,0.03971030387834,-0.8067957171981388,-4.500243695506889,3.0
2013-10-11,0.225929544239587,-10.402077166101865,-9.806439971843716,532.6,0.6729169817027,-0.1393078008841031,-3.857609617849256,3.0
2013-10-14,-1.301193853484498,-11.567919830866325,-10.980033031168935,531.66,-0.17649267743148,-0.31555461024793674,-4.027293896781348,3.0
2013-10-15,-1.012748817683277,-12.463514677231945,-11.881581694147814,533.12,0.27461159387578,-0.04180956591690599,-3.7637417188655764,3.0
2013-10-16,0.16382011424342383,-12.32011230697151,-11.737226000609668,525.68,-1.39555822328932,-1.4367843123709534,-5.1067747350939,3.0
2013-10-17,-0.6453187354036555,-12.885927049435509,-12.30680221761472,521.52,-0.7913559579972499,-2.2167701921086858,-5.85771792696349,3.0
2013-10-18,1.0373978586426915,-11.98220752206992,-11.39707486164495,525.69,0.7995858260469499,-1.4349093463138618,-5.1049695831903446,3.0
2013-10-21,0.05548192598555249,-11.933373555593207,-11.347916252298662,529.34,0.69432555308261,-0.7505467354862683,-4.446089138400911,3.0
2013-10-22,-0.16853969410674402,-12.081800778412733,-11.49733020306629,531.89,0.48173196811123,-0.27243039093548527,-3.9857754030000803,3.0
2013-10-23,-1.0974339846223395,-13.046644975338406,-12.468588578715934,525.38,-1.22393728026471,-1.4930332940827684,-5.160929292199845,3.0
2013-10-24,0.054356646021348494,-12.999380047943953,-12.421009439252161,531.03,1.075412082683,-0.43367747184280825,-4.141018466703883,3.0
2013-10-25,1.4317783169971015,-11.75372403581736,-11.167072442158432,534.02,0.56305670112799,0.12693737921869452,-3.601278047547607,3.0
2013-10-28,-0.7901086750860719,-12.450965517650769,-11.86894910912587,534.98,0.17976854799446,0.3069341206966447,-3.4279834648084595,3.0
2013-10-29,-0.878665276863844,-13.220228483876728,-12.643326051439185,533.91,-0.20000747691503,0.10631275259100903,-3.621134718486463,3.0
2013-10-30,0.8529938018356765,-12.480002411597034,-11.898179037168156,537.68,0.70611151692232,0.8131749561033352,-2.94059245085464,3.0
2013-10-31,-0.7781041708202445,-13.160999163134179,-12.583702980648537,532.44,-0.97455735753606,-0.16930725779708,-3.8864920483057563,3.0
2013-11-01,0.09026184746318995,-13.082616676660253,-12.504799415974954,534.74,0.43197355570578,0.26193493532713497,-3.4713071104932602,3.0
2013-11-04,0.08385899961476699,-13.009728628513972,-12.431426816054259,533.64,-0.20570744660957002,0.055688669050324435,-3.6698738198818637,3.0
2013-11-05,-0.7649239704994241,-13.675138066236968,-13.101259822962586,528.73,-0.9200959448317101,-0.8649196649670454,-4.556203404516401,3.0
2013-11-06,-0.9831564017795235,-14.523846472666103,-13.955610350078885,525.99,-0.5182229115049201,-1.3786603646019913,-5.050815026084344,3.0
2013-11-07,-0.38813483825805006,-14.855609202908616,-14.289578602676734,520.65,-1.0152284263959401,-2.379892239073045,-6.014766142570805,3.0
2013-11-08,-1.2387204788286186,-15.910310208286049,-15.351291145015677,515.74,-0.94305195428789,-3.3005005730904036,-6.90109572720533,3.0
2013-11-11,-1.0435958419825304,-16.787866714488374,-16.234681550918182,502.94,-2.4818707100476898,-5.700457126129599,-9.211690163727148,3.0
2013-11-12,0.7919885716246796,-16.128836128662027,-15.571269801816435,510.73,1.54889251202927,-4.239858567678379,-7.80547683087518,3.0
2013-11-13,-0.4435186707817485,-16.500820399833373,-15.945726983749331,505.6,-1.00444461848726,-5.20171615495112,-8.73151975738744,3.0
2013-11-14,-0.42019195672761905,-16.851677236446825,-16.298916278249497,511.75,1.21637658227846,-4.048612029858079,-7.621351336714854,3.0
2013-11-15,1.322401815625195,-15.752122306559702,-15.192051627415104,512.74,0.19345383488031,-3.8629903902089424,-7.442641298265107,3.0
2013-11-18,-1.6981442497119537,-17.18277279711522,-16.632212926002833,509.54,-0.6240979833833801,-4.462979528468736,-8.02028990739555,3.0
2013-11-19,-0.9400694193991772,-17.96131222404388,-17.415927997915304,505.5,-0.79287200219806,-5.220465815521735,-8.749571276422763,3.0
2013-11-20,0.8088258616584711,-17.297762100746706,-16.747966665951797,504.16,-0.26508407517309,-5.471711267168022,-8.991461631496145,3.0
2013-11-21,0.5145902626726565,-16.872184437504767,-16.31955980893778,501.05,-0.61686766105998,-6.054825710914269,-9.552863873494811,3.0
2013-11-22,-0.34078683757293204,-17.155473091303662,-16.604731734732013,504.06,0.60073844925656,-5.4904609277386385,-9.009513150531468,3.0
2013-11-25,-0.21491811253194745,-17.333520984871853,-16.783963271228686,507.76,0.7340395984605,-4.796723486625742,-8.341606946224378,3.0
2013-11-26,-0.43709271211426853,-17.694850140008455,-17.14769450308048,510.54,0.54750275720814,-4.27548292276253,-7.83977471704228,3.0
2013-11-27,1.9779316719460638,-16.066910513285016,-15.508932511719397,511.65,0.21741685274414002,-4.0673616904286725,-7.639402855750155,3.0
2013-11-28,-0.139590342411074,-16.18407300029572,-15.626873882133063,515.52,0.75637642919965,-3.341749826345719,-6.940809069082999,3.0
2013-11-29,0.1520359715338365,-16.056642641381625,-15.498596380126294,517.06,0.29872749844817,-3.0530050535581887,-6.66281567593896,3.0
2013-12-02,0.740452355954936,-15.435082074152051,-14.872903746207944,512.69,-0.84516303717168,-3.8723652204942116,-7.451667057782729,3.0
2013-12-03,-0.07121705229410598,-15.495306715973767,-14.933528754863456,508.16,-0.8835748698043701,-4.721724844343256,-8.269400870083043,3.0
2013-12-04,-1.056598938025106,-16.38818240779416,-15.832340186655003,506.28,-0.36996221662469,-5.07421846307089,-8.608769427947195,3.0
2013-12-05,0.509666732351824,-15.962040789211995,-15.403365625187327,506.32,0.007900766374335788,-5.0667185988426455,-8.601548820333061,3.0
2013-12-06,0.557393612166571,-15.493618572775903,-14.931829389074203,506.32,0.0,-5.0667185988426455,-8.601548820333061,3.0
2013-12-09,-0.04026992538409643,-15.527649229521446,-14.966086277904832,502.23,-0.80778954021172,-5.833579716180958,-9.33985594887793,3.0
2013-12-10,0.424750092834582,-15.168852841204284,-14.604904650429361,497.72,-0.8979949425561999,-6.679189407915875,-10.153979457371175,3.0
2013-12-11,0.5016073062375922,-14.743333609090604,-14.176556612987367,494.78,-0.59069356264567,-7.230429428692076,-10.684694117009796,3.0
2013-12-12,-0.061414034752575494,-14.795693167816804,-14.229264252334916,495.64,0.17381462468168,-7.069182347784741,-10.529451053305971,3.0
2013-12-13,0.23069349978870302,-14.599132370414935,-14.031396740244107,494.36,-0.2582519570656,-7.309178003088657,-10.760510496958142,3.0
2013-12-16,-0.4001066130863055,-14.940826889433989,-14.375362807064318,488.19,-1.24807832348895,-8.466032060295836,-11.874289221437806,3.0
2013-12-17,-0.10755231616008103,-15.032310000221017,-14.467454087568987,486.15,-0.41787009156271,-8.848525135936459,-12.242540209758479,3.0
2013-12-18,-0.9190499956087487,-15.81320555143284,-15.253540947021227,485.65,-0.10284891494394,-8.942273438789549,-12.332797804935113,3.0
2013-12-19,-1.205447539961387,-16.828033194085446,-16.27511505287975,484.17,-0.30474621641098,-9.219768415234697,-12.599960286657941,3.0
2013-12-20,-0.9901311864567923,-17.651544775820295,-17.10410124956625,488.41,0.8757254683272301,-8.424782807040465,-11.834575879560083,3.0
2013-12-23,-1.2828572123138298,-18.7079578728927,-18.167537265398558,489.63,0.24979013533709998,-8.196036948078921,-11.614347347329101,3.0
2013-12-24,0.1695495530799535,-18.570127578776628,-18.028790690557727,491.08,0.29614198476399,-7.92416686980496,-11.352600321316864,3.0
2013-12-26,0.42175475988985706,-18.226693215867883,-17.68307321355588,488.87,-0.4500285085933,-8.33853436841564,-11.751538891997582,3.0
2013-12-27,-0.05895774743760647,-18.274904915553048,-17.731605419349027,496.77,1.6159715261725798,-6.857311183336767,-10.325468888206768,3.0
2013-12-30,-1.168478173105291,-19.229844813564355,-18.692893653388076,499.99,0.6481872898927,-6.253572112962836,-9.744209975269236,3.0
2014-01-02,0.455238194024389,-18.862148217782927,-18.32275265084227,496.28,-0.7420148402968101,-6.949184520132801,-10.41392133147987,3.0
2014-01-03,0.9670517560653115,-18.077503197289335,-17.532891396046434,499.33,0.61457241879583,-6.377319872728937,-9.863350000902404,3.0
2014-01-06,0.7207919783270544,-17.487012411890156,-16.938475092470874,500.62,0.2583461838864,-6.135449251367953,-9.63048540534669,3.0
2014-01-07,-0.811086935821087,-18.156264474572993,-17.612176269689616,504.86,0.84694978226997,-5.34046364317372,-8.865100998248831,3.0
2014-01-08,0.765507584616098,-17.52974447159271,-16.981491230233956,509.78,0.9745275918076199,-4.41798034309927,-7.97696626171075,3.0
2014-01-09,-0.11414366843334352,-17.623879046619184,-17.076251601622428,511.6,0.35701675232453,-4.076736520714008,-7.648428615267799,3.0
2014-01-10,-0.5274518658148735,-18.058373433573717,-17.513634459753302,510.19,-0.27560594214229,-4.341106734759725,-7.902955033665893,3.0
2014-01-13,1.5476273381326895,-16.790222419521093,-16.23705291642038,512.92,0.53509476861559,-3.829241001181849,-7.410148564001484,3.0
2014-01-14,-0.465423791113265,-17.17750052091307,-16.62690560028497,512.27,-0.12672541526943,-3.9511137948908703,-7.527483437731108,3.0
2014-01-15,0.12327933073494705,-17.075397497857292,-16.524123807495982,515.97,0.72227536260176,-3.257376353777963,-6.859577233424008,3.0
2014-01-16,0.9255791135305294,-16.307864697119246,-15.751488532621561,517.83,0.36048607477179,-2.908632667164446,-6.523818979366924,3.0
2014-01-17,0.19952409638674942,-16.1408787204094,-15.583392451396982,518.1,0.05214066392444,-2.8580085836237834,-6.475079877971545,3.0
2014-01-20,-0.49606598909723004,-16.55687529983325,-16.00215453059528,519.99,0.36479444122756,-2.50363999883908,-6.133906168203862,3.0
2014-01-21,1.056926228990867,-15.674943028587629,-15.114359270041922,520.99,0.19231139060367,-2.3161433931328856,-5.953390977850592,3.0
2014-01-22,1.3207879123354616,-14.561187869039227,-13.993199987972138,523.07,0.39923990863548,-1.9261504532640084,-5.577919381915796,3.0
2014-01-23,0.11658802882380301,-14.46157644212528,-13.892926355183688,522.72,-0.06691265031449001,-1.9917742652611703,-5.641099698539442,3.0
2014-01-24,-1.084022617347321,-15.388832300014998,-14.826346508629417,520.31,-0.46104989286808995,-2.443641085013104,-6.076141307290839,3.0
2014-01-27,-2.005920891008126,-17.08606538903492,-16.534862617647693,507.51,-2.46007188022524,-4.8435976380523105,-8.386735743812668,3.0
2014-01-28,-0.014612484218844979,-17.098181174645177,-16.54705894767593,509.29,0.35073200528068,-4.509853679895293,-8.065418704983852,3.0
2014-01-29,1.1831986786927506,-16.117287949691327,-15.559644851814603,515.2,1.1604390425887101,-3.401748740171706,-6.998573929996022,3.0
2014-02-03,-0.586834596743033,-16.609540724688877,-16.05517006943684,513.62,-0.30667701863354,-3.6979933771874807,-7.2837879307541815,3.0
2014-02-04,-1.761018192334058,-18.07806188319804,-17.533453796037946,507.56,-1.17986059732876,-4.834222807766986,-8.37770998429499,3.0
2014-02-05,0.5890808573656641,-17.595475427769014,-17.047659158619798,505.62,-0.38222082118369,-5.19796622283698,-8.727909453580319,3.0
2014-02-06,0.56846719979229,-17.127032734431104,-16.57610230947665,509.87,0.84055219334677,-4.401105648585679,-7.9607198945789275,3.0
2014-02-07,-0.29956859550075154,-17.37529411851837,-16.82601410810014,514.45,0.89826818600819,-3.5423711944513325,-7.133960322760958,3.0
2014-02-10,1.1671661045986854,-16.41092655744536,-15.855235536926193,518.47,0.7814170473320999,-2.7886348395124605,-6.408289257540822,3.0
2014-02-11,1.2439760265065947,-15.371098523040994,-14.80849483944512,518.9,0.08293633189961,-2.70801129905881,-6.3306677256889206,3.0
2014-02-12,1.489028233105121,-14.110950286682355,-13.539969275397246,520.64,0.3353247253806,-2.3817672051300476,-6.016571294474238,3.0
2014-02-13,1.23150359746495,-13.053223549634385,-12.475210886654454,521.82,0.22664413030117,-2.1605212103967375,-5.803563369857367,3.0
2014-02-14,0.5526326774676735,-12.572727250964888,-11.991520301129432,522.58,0.14564409183244,-2.0180237900600306,-5.666371825188876,3.0
2014-02-17,0.30635992696083447,-12.304885122027088,-11.721897587004626,522.0,-0.11098779134296,-2.126771821369633,-5.771070635593789,3.0
2014-02-18,-1.0408637468411825,-13.21767178054264,-12.640752351420826,525.42,0.65517241379309,-1.4855334298544798,-5.153708684585623,3.0
2014-02-19,-0.3757066769582005,-13.543718782082914,-12.968966877776989,529.87,0.8469414944235201,-0.651173534461924,-4.3504160875135645,3.0
2014-02-20,-0.19769002892899798,-13.714634229433553,-13.141018552333517,525.69,-0.78887274237076,-1.434909346313784,-5.104969583190222,3.0
2014-02-21,0.3838577645580844,-13.383421153245878,-12.807603607830575,528.51,0.53643782457339,-0.9061689182223498,-4.595916746394025,3.0
2014-02-24,0.7886244625179432,-12.700341623864231,-12.119983040426307,526.34,-0.41058825755424,-1.3130365526047627,-4.987634709460609,3.0
2014-02-25,-0.290754961901848,-12.95416971231621,-12.37549855025646,528.61,0.43128016111257,-0.8874192576517226,-4.577865227358702,3.0
2014-02-26,-0.7655115166224895,-13.620515567908098,-13.046274200237285,529.23,0.11728873838935999,-0.771171362113876,-4.465945809339667,3.0
2014-02-27,-0.5684415468079275,-14.111532445338593,-13.540555304180579,528.37,-0.1625002361922,-0.9324184430211879,-4.621188873043469,3.0
2014-02-28,0.5211721144554329,-13.663905702910595,-13.089952788112946,528.96,0.11166417472605,-0.8217954456545273,-4.514684910735034,3.0
2014-03-03,0.17875727077282896,-13.509573657053252,-12.934594759689599,529.86,0.17014519056259,-0.6530485005189712,-4.3522212394171085,3.0
2014-03-04,0.21820573249988146,-13.320846588709346,-12.744613054430987,531.54,0.31706488506397,-0.3380542029325806,-4.048955719623615,3.0
2014-03-05,1.4188802830534382,-12.0909731714389,-11.506563573158324,536.77,0.9839334763141101,0.6425530449107875,-3.1048612740760095,3.0
2014-03-06,0.571676284160799,-11.58841811342347,-11.000667584067159,540.33,0.66322633530191,1.3100409612248232,-2.462227196418354,3.0
2014-03-07,0.2525013585346275,-11.365177668057914,-10.775943060630178,543.76,0.63479725353023,1.9531543187970346,-1.8430600935066543,3.0
2014-03-10,0.7280938200715745,-10.719833004227619,-10.126308216037483,542.19,-0.28873032220095,1.6587846478383517,-2.1264689423612593,3.0
2014-03-11,0.20904186092890803,-10.533200081699212,-9.938434578246769,547.68,1.01256017263318,2.6881410131653016,-1.135440547321842,3.0
2014-03-12,-1.5769587729063443,-11.944054631849422,-11.358668335181898,539.3,-1.53009056383289,1.1169194573474428,-2.648157842482224,3.0
2014-03-13,2.0109558141674224,-10.17328847874851,-9.576130322312814,547.51,1.52234377897275,2.6562665901952665,-1.166128129681876,3.0
2014-03-14,-0.3863956709100115,-10.52037500338745,-9.92552424021671,544.27,-0.59177001333309,2.0487775877072067,-1.7509973464264639,3.0
2014-03-17,-0.24978623188950197,-10.743882786975345,-10.150517879111298,535.82,-1.55253826225952,0.46443126948993996,-3.276350704911557,3.0
2014-03-18,1.0162141291854327,-9.83684951269429,-9.237454746798901,541.15,0.9947370385577,1.463788177903913,-2.3142047403286514,3.0
2014-03-19,0.8641131118151787,-9.057737907307828,-8.453163692648802,542.25,0.20327081215929,1.6700344441807236,-2.115638030940048,3.0
2014-03-20,0.18084846995992845,-8.893270217766236,-8.287602639890224,541.79,-0.08483171968649,1.5837860055558872,-2.1986750185025494,3.0
2014-03-21,0.2281862661246812,-8.685377172887854,-8.07832754478075,546.81,0.92655826058065,2.5250189662009426,-1.292488762929156,3.0
2014-03-24,0.6095039353800449,-8.128810953179165,-7.518061333699033,545.6,-0.22128344397503,2.298148073296491,-1.510912143256582,3.0
2014-03-25,-0.18080026500074345,-8.294914306435153,-7.685268923885536,539.05,-1.20051319648094,1.0700453059209636,-2.6932866400704913,3.0
2014-03-26,-0.8557050624530249,-9.079639367241876,-8.475210751093742,544.13,0.94239866431686,2.022528062908413,-1.7762694730758755,3.0
2014-03-27,0.29882439540911904,-8.80794714927725,-8.201712352971235,541.46,-0.49069156267802,1.5219121256728974,-2.258245031319095,3.0
2014-03-28,-0.06739457055886797,-8.869405641679807,-8.26357941471134,544.1,0.48757064233737,2.016903164737238,-1.7816849287864756,3.0
2014-03-31,0.31933180504207953,-8.578396669769795,-7.970635846975338,541.58,-0.46315015622128003,1.5444117183576411,-2.2365832084767168,3.0
2014-04-02,0.907742659034471,-7.748523776768024,0.9077426590344606,557.65,1.56079259852843,3.1293093806770145,1.5607925985284377,4.0
2014-04-03,-0.131543208113206,-7.869874328123849,0.7750053771061527,557.01,-0.11476732717654,3.0109506287651966,1.4442339914038094,4.0
2014-04-04,0.752942060726814,-7.176187861339811,1.5337827792901049,560.44,0.61578786736324,3.6452795647926806,2.0689152764624685,4.0
2014-04-07,-0.0593025188877025,-7.231234720065627,1.473570688580006,554.23,-1.10805795446435,2.4968298001481815,0.9379325417061546,4.0
2014-04-08,-0.7600238679014296,-7.936299478150577,0.702347331734976,554.07,-0.02886888115042,2.4672401121702325,0.9087928899250031,4.0
2014-04-09,0.27068985787289596,-7.6870923780554605,0.974938372601919,552.22,-0.33389282942588,2.1251093449251135,0.571865666205329,4.0
2014-04-10,0.2842707177490845,-7.424673812983517,1.2619805546604024,555.1,0.5215312737677,2.6577237285283717,1.096379398266234,4.0
2014-04-11,-0.5070903741485561,-7.894114380914507,0.7484907985955358,555.87,0.13871374527112,2.8001241019222967,1.2366139724630631,4.0
2014-04-14,0.444901767887154,-7.4843336674670695,1.196722615278123,562.04,1.1099717559861,3.941176444572303,2.3603117942740948,4.0
2014-04-15,0.09749800076214798,-7.3941327424010606,1.2953873966648377,562.11,0.01245462956374,3.95412193306266,2.373060391928372,4.0
