ÅõÀÚÀÏÀÚ,ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
2012-10-19,0.5375859926115439,31.286414722470735,16.155058664629763,518.81,0.90438773922514,-2.908913361427523,-0.5730164814102823,2.0
2012-10-22,1.2670427109661735,32.949869670700636,17.626792868858445,523.0,0.8076174322006101,-2.124788820621415,0.22997316979707083,2.0
2012-10-23,0.6893714493861124,33.8663881142065,18.437678395724898,524.15,0.21988527724665,-1.9095756411638853,0.45036412418573146,2.0
2012-10-24,2.315904288087799,36.966605536851645,21.180581668403107,524.35,0.03815701612135,-1.8721472621277768,0.4886929858185507,2.0
2012-10-25,-0.4569369635743106,36.340754488400776,20.62686279808583,518.25,-1.16334509392581,-3.0137128227285537,-0.6803372939821362,2.0
2012-10-26,-2.4582994018201236,32.98909053637538,17.6614933514861,505.5,-2.4602026049204,-5.399771986279367,-3.123802223073746,2.0
2012-10-29,-0.9265497421989906,31.756880460857808,16.571301088170422,494.88,-2.1008902077151297,-7.387218913095817,-5.159064775775935,2.0
2012-10-30,1.7427362856860105,34.05305542553714,18.602831450930267,502.31,1.50137407048174,-5.996754631905022,-3.7351475661170475,2.0
2012-10-31,1.120833083345656,35.555566419982235,19.93217122361697,508.31,1.19448149549084,-4.873903260822276,-2.585281717132748,2.0
2012-11-01,0.9282210195444766,36.8138216806551,21.04540684611067,508.83,0.10229977769471,-4.776589475328441,-2.4856266768874424,2.0
2012-11-02,-0.34927942064411654,36.33595915692782,20.62262015036225,513.37,0.8922429888174901,-3.9269652712091596,-1.6155615178226501,2.0
2012-11-05,0.8205273976606309,37.45463305467383,21.61236179647208,515.14,0.34478056762179,-3.5957241167397513,-1.2763510923722854,2.0
2012-11-06,1.516946278050994,39.539745994805344,23.457155992393574,517.53,0.46395154715221004,-3.1484549872584755,-0.8183211958602166,2.0
2012-11-07,1.3405060125606831,41.41028467977761,25.112106591408036,518.45,0.17776747241705998,-2.976284443692445,-0.6420084323492836,2.0
2012-11-08,0.244657680576794,41.75625580237221,25.418202969515335,519.04,0.11380075224224999,-2.8658707255359794,-0.5289382905324991,2.0
2012-11-09,1.8028163575577179,44.31186076983875,27.679262848004704,519.9,0.16569050554870998,-2.704928695680786,-0.36412418551141634,2.0
2012-11-12,1.9277245522719706,47.09379594173948,30.140567346085547,521.43,0.2942873629544,-2.4186015960546925,-0.07090839402043025,2.0
2012-11-13,0.895641057516903,48.41122837125382,31.306159699722503,513.8,-1.46328366223653,-3.846494256281563,-1.5331544653121032,2.0
2012-11-14,-1.6023376752836458,46.033179344709964,29.202191632885732,503.24,-2.05527442584662,-5.8227126693871645,-3.5569183595244414,2.0
2012-11-15,-0.7040922039103858,45.00497111382138,28.292489074317228,493.84,-1.8678960337016202,-7.581846484083465,-5.358374856266501,2.0
2012-11-16,-0.8953122633369361,43.706723824991165,27.14387068669466,482.99,-2.19706787623521,-9.612336046791414,-7.437715599846417,2.0
2012-11-19,3.073125003700116,48.123011086855236,31.05116076743961,493.14,2.10149278452969,-7.71284581070979,-5.492525871981336,2.0
2012-11-20,0.5810490969313145,48.98367850512286,31.812632353596815,496.66,0.71379324329805,-7.054106339674582,-4.817937907243886,2.0
2012-11-21,-0.5403574962079211,48.17863403019411,31.10037291372516,492.19,-0.90001208069907,-7.890630611131222,-5.674587964737188,2.0
2012-11-22,2.1771630002334637,51.404724424550864,33.95464172597089,497.03,0.9833600845202,-6.984863838457822,-4.7470295132232,2.0
2012-11-23,1.4116586482388587,53.54204231073225,35.84562401061295,498.82,0.36013922700843,-6.649879846084794,-4.403986201609545,2.0
2012-11-26,0.3164929312702178,54.02799202117363,36.27556580804645,496.24,-0.5172206407120701,-7.132705935650363,-4.898428516672782,2.0
2012-11-27,-1.473717177388283,51.75805504477135,34.2672493861502,493.63,-0.52595518297597,-7.621146282071345,-5.398620160980938,2.0
2012-11-28,1.1453532263283384,53.49622082443979,35.805083658896784,494.48,0.17219374835404,-7.462075671167945,-5.235722499041485,2.0
2012-11-29,0.8202104314433474,54.75521283951317,36.91897112149745,496.73,0.45502345898721996,-7.041006407011907,-4.804522805672374,2.0
2012-11-30,1.6151911804111974,57.254805388523565,39.13047426736163,499.37,0.53147585207256,-6.546951803735501,-4.298581832119286,2.0
2012-12-03,0.20153801958045844,57.57173360899868,39.41087506983296,498.97,-0.08010092716822001,-6.621808561807674,-4.375239555384902,2.0
2012-12-04,1.3755884201668578,59.73927212998022,41.328594923746856,502.71,0.74954406076517,-5.921897873832771,-3.6584898428513646,2.0
2012-12-05,-0.2659888267259671,59.31438351422109,40.952676652280886,496.5,-1.23530464880348,-7.084049042903406,-4.8486009965501005,2.0
2012-12-06,-2.5897770718467195,55.18849613781585,37.30231655018588,488.03,-1.7059415911379698,-8.669140895081872,-6.4718282866995995,2.0
2012-12-07,-0.7859142885010251,53.968847572558886,36.22323802597507,489.22,0.24383746900806,-8.446442039817114,-6.243771559984368,2.0
2012-12-10,0.3199498377801204,54.46147065059921,36.659084055058,489.59,0.07563059564204,-8.377199538600344,-6.172863165963671,2.0
2012-12-11,-1.8541108418449181,51.59758377679336,34.12527316122722,481.59,-1.63402030270226,-9.874334700043985,-7.706017631276052,2.0
2012-12-12,0.31404055463007247,52.07366166969179,34.54648091296184,485.33,0.77659419838451,-9.174424012069082,-6.989267918742515,2.0
2012-12-13,1.2494053678961385,53.97367816174912,36.22751186780373,490.15,0.9931386891393499,-8.272400077299281,-6.065542353391806,2.0
2012-12-14,0.1839093756014271,54.25685019184694,36.478047034277154,491.65,0.30602876670406,-7.9916872345286,-5.77807589114574,2.0
2012-12-17,-2.5093239989960985,50.386046029887474,33.053370646684854,485.48,-1.25495779517948,-9.146352727791996,-6.960521272517894,2.0
2012-12-18,-0.22287357650772355,50.05087527053212,32.756829840860526,483.19,-0.47169811320755,-9.57490766775525,-7.399386738213565,2.0
2012-12-20,-1.8790663243044397,47.23131980399948,30.262240958106766,479.21,-0.8236925433059501,-10.31973241057348,-8.16213108470648,2.0
2012-12-21,0.49158293668794384,47.9550838496164,30.90258790760414,478.06,-0.23997829761481,-10.534945590030986,-8.38252203909512,2.0
2012-12-24,1.6492945472730496,50.3952989799614,33.061557152203555,483.76,1.1923189557796,-9.468236787502393,-7.290149482560048,2.0
2012-12-26,-0.4887810753971905,49.66019522026033,32.41117744221476,482.76,-0.20671407309409,-9.655378682682848,-7.481793790724101,2.0
