ÅõÀÚÀÏÀÚ,ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
2016-06-29,1.800110129280248,768.7336247430362,9.695254332396974,669.88,1.60473229182467,23.519666937301853,-3.0129290998855196,6.0
2016-06-30,0.5916579761519385,773.8735565253423,10.344275054114771,675.09,0.7777512390279,24.480342677349864,-2.2586109542630073,6.0
2016-07-01,0.8487388500331174,781.290460899739,11.28080978528645,684.26,1.3583374068642602,26.17120573612912,-0.930953104866028,6.0
2016-07-04,0.1551564176023685,782.6578396075424,11.453469103228219,688.15,0.56849735480664,26.888485703266653,-0.367748193835038,6.0
2016-07-05,0.7961028463749495,789.6847037924097,12.34075334314264,692.73,0.6655525684807,27.732995278971018,0.29535681709607076,6.0
2016-07-06,0.20200149155693847,791.4818801642243,12.567683340522095,685.51,-1.04225311448905,26.4016941574458,-0.749974663018016,6.0
2016-07-07,0.9391597866703562,799.8543194881796,13.624873755242707,695.95,1.52295371329376,28.32673345228285,0.7615572832965434,6.0
2016-07-08,-0.44681352524193596,795.8336486812326,13.117182451265208,692.6,-0.48135641928299,27.70902448315411,0.27653505914388976,6.0
2016-07-11,0.17298717653824902,797.3833260165659,13.312860671367254,697.25,0.67138319376263,28.566441410452214,0.9497748628184643,6.0
2016-07-12,-0.388636779959212,793.895764354444,12.872485218374386,699.4,0.3083542488347,28.96288149511692,1.261057782797037,6.0
2016-07-13,0.3057864586790475,796.6291765565456,13.217633993746691,702.65,0.46468401486988997,29.562151390540347,1.7316017316018728,6.0
2016-07-14,0.7258525475059295,803.1373822762627,14.039427074316224,703.34,0.09819967266777,29.689380999107186,1.8315018315019804,6.0
2016-07-15,-0.015506147277587505,802.9973404636479,14.021743952799559,700.28,-0.4350669661899,29.1251453437239,1.388466605858052,6.0
2016-07-18,-0.09890974789948705,802.1041880706562,13.908965333305234,700.9,0.08853601416576,29.239467600696976,1.4782319130146604,6.0
2016-07-19,-0.31165400112745345,799.2927442741957,13.553963485201104,702.44,0.21971750606364,29.523429335759154,1.7011973533714198,6.0
