ÅõÀÚÀÏÀÚ,ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
2011-05-27,0.40209037414913945,-9.010545667055547,-9.010545667055547,483.22,0.67922326860572,-9.179415855354522,-9.179415855354522,1.0
2011-05-30,-0.47701541247392254,-9.444579387949615,-9.444579387949615,480.52,-0.55875170729688,-9.686877419839723,-9.686877419839723,1.0
2011-05-31,0.23372857599096097,-9.232925492870447,-9.232925492870447,484.54,0.8365936901689901,-8.931323534939505,-8.931323534939505,1.0
2011-06-01,-1.897341955310038,-10.955087279101738,-10.955087279101738,483.23,-0.27035951624221,-9.17753636807863,-9.17753636807863,1.0
2011-06-02,-2.6168575632779447,-13.285265812352808,-13.285265812352808,477.83,-1.11748028888936,-10.192459497049056,-10.192459497049056,1.0
2011-06-03,1.1148054587189549,-12.318565222115286,-12.318565222115286,476.1,-0.36205344997174,-10.517610795774758,-10.517610795774758,1.0
2011-06-07,-0.028051283169111037,-12.343160989671563,-12.343160989671563,472.8,-0.6931316950220501,-11.137841596812237,-11.137841596812237,1.0
2011-06-08,-2.4406778475540905,-14.482582041262804,-14.482582041262804,469.15,-0.77199661590525,-11.8238544525052,-11.8238544525052,1.0
2011-06-09,-0.33953130903934303,-14.772940449914751,-14.772940449914751,473.47,0.92081423851648,-11.011915949328843,-11.011915949328843,1.0
2011-06-10,-3.261973279108437,-17.55302435900836,-17.55302435900836,466.91,-1.3855154497645,-12.244859602300306,-12.244859602300306,1.0
2011-06-13,-4.571059115583513,-21.32172435456883,-21.32172435456883,458.15,-1.8761645713306698,-13.891290455963446,-13.891290455963446,1.0
2011-06-14,2.134396658462266,-19.642417868257013,-19.642417868257013,462.29,0.90363418094512,-13.11318272375278,-13.11318272375278,1.0
2011-06-15,1.9419239525752925,-18.081934733130332,-18.081934733130332,464.83,0.54943866404204,-12.635792955681513,-12.635792955681513,1.0
2011-06-16,-1.0804827158707817,-18.967045269514603,-18.967045269514603,460.54,-0.9229180560635,-13.44209299703023,-13.44209299703023,1.0
2011-06-17,-0.6388997977923015,-19.484764653432805,-19.484764653432805,459.33,-0.26273505015851,-13.669510957410647,-13.669510957410647,1.0
2011-06-20,1.206089281964307,-18.51367902956952,-18.51367902956952,457.23,-0.45718764287112,-14.064203285343568,-14.064203285343568,1.0
2011-06-21,0.5887286033914101,-18.03394575016526,-18.03394575016526,459.57,0.51177744242503,-13.62440326278972,-13.62440326278972,1.0
2011-06-22,3.088657465315209,-15.50229509655342,-15.50229509655342,463.77,0.9138977740061199,-12.835018606923853,-12.835018606923853,1.0
2011-06-23,-0.15357729757294292,-15.632064388255284,-15.632064388255284,464.62,0.18328050542295002,-12.6752621884748,-12.6752621884748,1.0
2011-06-24,3.0571485475584628,-13.052811270095777,-13.052811270095777,473.66,1.94567603633077,-10.976205691087271,-10.976205691087271,1.0
2011-06-27,3.372269914135357,-10.120717383370737,-10.120717383370737,475.43,0.37368576616136,-10.643536443258084,-10.643536443258084,1.0
2011-06-28,0.8985853483949371,-9.313075318535235,-9.313075318535235,474.65,-0.16406200702522,-10.790136450776034,-10.790136450776034,1.0
2011-06-29,1.049173687257789,-8.36161196699402,-8.36161196699402,476.57,0.40450858527336003,-10.42927489380877,-10.42927489380877,1.0
2011-06-30,1.3191604421374314,-7.15275460225021,-7.15275460225021,479.55,0.62530163459721,-9.86918768559918,-9.86918768559918,1.0
2011-07-01,1.6650449569417884,-5.606806225095607,-5.606806225095607,484.11,0.95089146074445,-9.012141487801928,-9.012141487801928,1.0
2011-07-04,4.119179519941245,-1.7185811189012856,-1.7185811189012856,489.3,1.07207039722376,-8.036687591624803,-8.036687591624803,1.0
2011-07-05,1.5926324807137775,-0.15331931929454257,-0.15331931929454257,492.37,0.6274269364398001,-7.45968499793237,-7.45968499793237,1.0
2011-07-06,0.9368262249388905,0.7820705700533059,0.7820705700533059,492.94,0.11576659828991,-7.352554223207708,-7.352554223207708,1.0
2011-07-07,0.9023214122592004,1.6914487725250948,1.6914487725250948,495.52,0.52339027062116,-6.8676465060329654,-6.8676465060329654,1.0
2011-07-08,0.05650865922756698,1.748913246775552,1.748913246775552,496.82,0.26235066193089,-6.623313160169719,-6.623313160169719,1.0
2011-07-11,-0.3401008918428726,1.4028642853828321,1.4028642853828321,498.37,0.31198421963689,-6.331992632409689,-6.331992632409689,1.0
2011-07-12,-2.7094420757042945,-1.3445875855346512,-1.3445875855346512,490.63,-1.55306298533218,-7.786715783933951,-7.786715783933951,1.0
2011-07-13,-0.009038114999624014,-1.3535041751620236,-1.3535041751620236,494.97,0.88457697246397,-6.971018306205867,-6.971018306205867,1.0
2011-07-14,0.5847930218199899,-0.7766263513084182,-0.7766263513084182,497.18,0.44649170656807,-6.555651618238345,-6.555651618238345,1.0
2011-07-15,0.9448994369100355,0.16093474758120951,0.16093474758120951,507.0,1.97513978840662,-4.709995113332877,-4.709995113332877,1.0
2011-07-18,2.3020521943969317,2.4666917438664004,2.4666917438664004,517.93,2.15581854043391,-2.6557155208057237,-2.6557155208057237,1.0
2011-07-19,1.3478936316273404,3.847833756421193,3.847833756421193,524.48,1.2646496630819,-1.4246513551100959,-1.4246513551100959,1.0
2011-07-20,2.1026676064816603,6.031408516850378,6.031408516850378,526.61,0.40611653447224,-1.0243205653495346,-1.0243205653495346,1.0
2011-07-21,-0.7772877110060565,5.207239408642272,5.207239408642272,524.54,-0.39308026813011004,-1.4133744314548502,-1.4133744314548502,1.0
2011-07-22,0.632468027636069,5.872641560660474,5.872641560660474,531.24,1.2773096427346,-0.15411795662116923,-0.15411795662116923,1.0
2011-07-25,-0.4710504547880851,5.37392800109282,5.37392800109282,529.9,-0.2522400421655,-0.405969251587901,-0.405969251587901,1.0
2011-07-26,2.6228902794424913,8.137770515700215,8.137770515700215,535.85,1.1228533685601,0.7123256775554365,0.7123256775554365,1.0
2011-07-27,2.152008465432599,10.46490449152817,10.46490449152817,538.12,0.42362601474292005,1.1389692891781822,1.1389692891781822,1.0
2011-07-28,-0.31931140004664743,10.112177458436067,10.112177458436067,538.54,0.07804950568646,1.2179077547647577,1.2179077547647577,1.0
2011-07-29,-0.38762834598611245,9.685351446224644,9.685351446224644,536.05,-0.46236119879674004,0.7499154230728555,0.7499154230728555,1.0
2011-08-01,2.08922114867191,11.976921005634278,11.976921005634278,544.39,1.55582501632312,2.317407811149419,2.317407811149419,1.0
2011-08-02,-0.21549429706002107,11.735617126843723,11.735617126843723,538.06,-1.1627693381583,1.127692365522992,1.127692365522992,1.0
2011-08-03,-1.8385123204320144,9.681344039655947,9.681344039655947,531.91,-1.14299520499572,-0.028192309137764493,-0.028192309137764493,1.0
2011-08-04,-3.245508518607138,6.121626675526115,6.121626675526115,522.07,-1.84993701942056,-1.8776077885949483,-1.8776077885949483,1.0
2011-08-05,-5.381203399728605,0.41100609301540914,0.41100609301540914,495.55,-5.07977857375449,-6.862008044205248,-6.862008044205248,1.0
2011-08-08,-6.86428231768211,-6.481488843234162,-6.481488843234162,462.69,-6.63101604278074,-13.038003232717832,-13.038003232717832,1.0
2011-08-09,-6.984992324826942,-13.01374966982669,-13.01374966982669,432.88,-6.44275865050033,-18.64075480208972,-18.64075480208972,1.0
2011-08-10,6.546001974198602,-7.319628005932199,-7.319628005932199,453.55,4.774995379781919,-14.75585460286406,-14.75585460286406,1.0
2011-08-11,5.297853529369737,-2.40955764721148,-2.40955764721148,469.24,3.45937603351338,-11.806939067022238,-11.806939067022238,1.0
2011-08-12,2.4030987973484117,-0.06436290070461759,-0.06436290070461759,474.15,1.04637285823885,-10.884110814569503,-10.884110814569503,1.0
2011-08-16,6.558789994024913,6.4902056658290075,6.4902056658290075,496.23,4.6567541917114905,-6.7342029094459965,-6.7342029094459965,1.0
2011-08-17,1.1797371250620596,7.7465101566237315,7.7465101566237315,506.44,2.05751365294317,-4.81524640078157,-4.81524640078157,1.0
2011-08-18,-1.0131306673192728,6.654897219260691,6.654897219260691,507.8,0.26854118947949,-4.559636131263101,-4.559636131263101,1.0
2011-08-19,-8.224487648974488,-2.1169216295638393,-2.1169216295638393,474.65,-6.528160693186299,-10.790136450775966,-10.790136450775966,1.0
2011-08-22,-0.47677242175106005,-2.5836011527950564,-2.5836011527950564,465.9,-1.8434636047614,-12.434687817163216,-12.434687817163216,1.0
2011-08-23,3.378264620503077,0.7073825840282488,0.7073825840282488,479.75,2.97274093153037,-9.831597940081672,-9.831597940081672,1.0
2011-08-24,-0.03244817018684456,0.6747048811366563,0.6747048811366563,474.29,-1.13809275664408,-10.857797992707319,-10.857797992707319,1.0
2011-08-25,-0.20975402051347805,0.46353564000840564,0.46353564000840564,471.5,-0.58824769655696,-11.382174942675372,-11.382174942675372,1.0
2011-08-26,1.1483021162753335,1.6171605458476401,1.6171605458476401,473.31,0.38388123011665004,-11.041987745742688,-11.041987745742688,1.0
2011-08-29,1.5500873944247353,3.192315342041163,3.192315342041163,483.27,2.1043290866451,-9.170018418975035,-9.170018418975035,1.0
2011-08-30,-0.22080704227823997,2.9644594426759596,2.9644594426759596,488.49,1.08014153578746,-8.188926060970282,-8.188926060970282,1.0
2011-08-31,3.0979485697714257,6.154245441353234,6.154245441353234,493.44,1.01332678253391,-7.258579859414072,-7.258579859414072,1.0
2011-09-01,-1.3498988828354188,4.721270468058036,4.721270468058036,490.22,-0.6525616083009,-7.863774762244569,-7.863774762244569,1.0
2011-09-02,1.1710928653682446,5.947653795032459,5.947653795032459,494.47,0.8669576924646001,-7.0649926699993255,-7.0649926699993255,1.0
2011-09-05,-2.814754913845803,2.9654870037324477,2.9654870037324477,480.43,-2.83940380609541,-9.703792805322408,-9.703792805322408,1.0
2011-09-06,-4.1461452937895364,-1.3036116899002859,-1.3036116899002859,465.35,-3.13885477592988,-12.538059617336083,-12.538059617336083,1.0
2011-09-07,4.846893217979016,3.480096861492177,3.480096861492177,479.17,2.96980767164498,-9.940608202082169,-9.940608202082169,1.0
2011-09-08,-1.916903313620328,1.4964834558166995,1.4964834558166995,475.3,-0.80764655550222,-10.667969777844299,-10.667969777844299,1.0
2011-09-09,-0.907348965781928,0.5755561628753236,0.5755561628753236,470.94,-0.91731537976015,-11.48742623012412,-11.48742623012412,1.0
2011-09-14,-3.7603378430770773,-3.206424536402519,-3.206424536402519,452.3,-3.95804136408034,-14.99079051234794,-14.99079051234794,1.0
2011-09-15,2.774313701571516,-0.5210671100749797,-0.5210671100749797,454.95,0.58589431793056,-14.492726384242093,-14.492726384242093,1.0
2011-09-16,4.04937871428182,3.5072116235643325,3.5072116235643325,467.84,2.83327838223981,-12.070067285644182,-12.070067285644182,1.0
2011-09-19,0.8970230611138417,4.435695181743604,4.435695181743604,462.84,-1.0687414500684,-13.009810923579757,-13.009810923579757,1.0
2011-09-20,2.570931452484216,7.120665316791586,7.120665316791586,470.11,1.5707371877970702,-11.643423674021436,-11.643423674021436,1.0
2011-09-21,2.170550987085009,9.445773975197236,9.445773975197236,477.51,1.5740996787985702,-10.25260308987679,-10.25260308987679,1.0
2011-09-22,-1.0322446742134594,8.316025802186555,8.316025802186555,471.41,-1.27746015790244,-11.399090328158179,-11.399090328158179,1.0
2011-09-23,-6.370011478461865,1.4162825255735534,1.4162825255735534,446.51,-5.28202626164061,-16.07901364507733,-16.07901364507733,1.0
2011-09-26,-8.747051905304993,-7.454652347369118,-7.454652347369118,409.55,-8.27753017849544,-23.025598616697096,-23.025598616697096,1.0
2011-09-27,5.616605357465648,-2.2567453930262493,-2.2567453930262493,433.41,5.82590648272494,-18.541141976468534,-18.541141976468534,1.0
2011-09-28,-0.06109400595893209,-2.3164606628202855,-2.3164606628202855,434.2,0.18227544357536002,-18.392662481674716,-18.392662481674716,1.0
2011-09-29,3.735643617965232,1.3326482402316264,1.3326482402316264,443.26,2.08659603869185,-16.68984700973545,-16.68984700973545,1.0
2011-09-30,1.7356150442350684,3.0913929278108876,3.0913929278108876,449.66,1.4438478545323299,-15.486975153177907,-15.486975153177907,1.0
2011-10-04,-3.418788238303136,-0.4330834883079837,-0.4330834883079837,436.13,-3.0089400880665402,-18.02992143743157,-18.02992143743157,1.0
2011-10-05,-1.9067165867105056,-2.331542400312625,-2.331542400312625,421.18,-3.42787700914865,-20.839754914858943,-20.839754914858943,1.0
2011-10-06,1.5135644214911763,-0.8532673750645592,-0.8532673750645592,431.18,2.37428177976162,-18.960267638987794,-18.960267638987794,1.0
2011-10-07,2.5330982471107717,1.658216771125276,1.658216771125276,442.64,2.65782271905004,-16.806375220839463,-16.806375220839463,1.0
2011-10-10,3.8825381759370408,5.605135846241049,5.605135846241049,453.91,2.54608711368156,-14.688193060932663,-14.688193060932663,1.0
2011-10-11,1.5273161658940484,7.218060158035056,7.218060158035056,459.06,1.1345861514397,-13.720257113859024,-13.720257113859024,1.0
2011-10-12,1.7240536324153302,9.066557018794906,9.066557018794906,467.65,1.87121509170913,-12.10577754388572,-12.10577754388572,1.0
2011-10-13,2.8938669888874133,12.222798108277866,12.222798108277866,473.56,1.2637656366941201,-10.995000563845858,-10.995000563845858,1.0
2011-10-14,0.7324103824622066,13.044729533112509,13.044729533112509,473.89,0.06968493960637,-10.932977483742123,-10.932977483742123,1.0
2011-10-17,2.802123175675042,16.212382098239033,16.212382098239033,485.38,2.4246133068855698,-8.773446603766166,-8.773446603766166,1.0
2011-10-18,-1.3938847326912704,14.592515446674836,14.592515446674836,483.43,-0.40174708475833,-9.139946622561034,-9.139946622561034,1.0
2011-10-19,0.29126515959112065,14.926283519670069,14.926283519670069,488.17,0.98049355646112,-8.249069653798102,-8.249069653798102,1.0
2011-10-20,-5.202457424144049,8.947292550408159,8.947292550408159,469.98,-3.72616096851506,-11.667857008607719,-11.667857008607719,1.0
2011-10-21,3.69258471564713,12.970263623235901,12.970263623235901,481.22,2.3915911315375,-9.555313310528547,-9.555313310528547,1.0
2011-10-24,2.0542581336406815,15.29096445231155,15.29096445231155,493.03,2.45417896180539,-7.3356388377247335,-7.3356388377247335,1.0
2011-10-25,0.48518980769949593,15.850344461032616,15.850344461032616,492.69,-0.06896132081211001,-7.399541405104348,-7.399541405104348,1.0
2011-10-26,1.1504097303395628,17.183098096344217,17.183098096344217,497.51,0.9783027867421801,-6.493628538134444,-6.493628538134444,1.0
2011-10-27,-0.12603376097177602,17.035407830590145,17.035407830590145,497.04,-0.09447046290526,-6.581964440100386,-6.581964440100386,1.0
2011-10-28,-0.31840237110480896,16.662764317025356,16.662764317025356,490.59,-1.29768227909223,-7.794233733037281,-7.794233733037281,1.0
2011-10-31,0.5139427089414655,17.26234408828229,17.26234408828229,490.69,0.02038361972318,-7.775438860278571,-7.775438860278571,1.0
2011-11-01,1.0522184143606361,18.496200065890122,18.496200065890122,492.36,0.34033707636185,-7.461564485208094,-7.461564485208094,1.0
2011-11-02,0.1395209402685925,18.661527078404603,18.661527078404603,493.49,0.2295068648956,-7.249182423034661,-7.249182423034661,1.0
2011-11-03,-1.1747578065838784,17.26754152563941,17.26754152563941,487.91,-1.1307220004458,-8.297936322970767,-8.297936322970767,1.0
2011-11-04,3.0757993857560044,20.87445584757619,20.87445584757619,502.8,3.05179233875099,-5.499379769198631,-5.499379769198631,1.0
2011-11-07,0.9853180829489809,22.06545371870854,22.06545371870854,509.77,1.38623707239458,-4.18937713791645,-4.18937713791645,1.0
2011-11-08,-0.00737589478296944,22.056450299275898,22.056450299275898,507.11,-0.52180395080133,-4.689320753298166,-4.689320753298166,1.0
2011-11-09,0.20230387090529903,22.30337522292094,22.30337522292094,509.41,0.45355051172328004,-4.257038679847803,-4.257038679847803,1.0
2011-11-10,-2.89254410687785,18.76569615039765,18.76569615039765,488.77,-4.0517461376887,-8.136300417245856,-8.136300417245856,1.0
2011-11-11,3.596497955683741,23.03710198450024,23.03710198450024,500.08,2.31397180678027,-6.010600308235592,-6.010600308235592,1.0
2011-11-14,1.269772967246734,24.599393845183215,24.599393845183215,510.09,2.00167973124298,-4.129233545088584,-4.129233545088584,1.0
2011-11-15,-2.994245586813684,20.868581993777212,20.868581993777212,508.33,-0.3450371503068,-4.4600233056419025,-4.4600233056419025,1.0
2011-11-16,-2.7876805110799476,17.499152089518,17.499152089518,497.58,-2.1147679656915703,-6.480472127203374,-6.480472127203374,1.0
2011-11-17,1.9065800807675306,19.739367518327498,19.739367518327498,506.54,1.8007154628401498,-4.796451528022816,-4.796451528022816,1.0
2011-11-18,-1.3485969698350044,18.124566036275745,18.124566036275745,503.09,-0.68109132546295,-5.44487463819836,-5.44487463819836,1.0
2011-11-21,-2.03592774457514,15.719635223184225,15.719635223184225,498.36,-0.94018962809834,-6.333872119685402,-6.333872119685402,1.0
2011-11-22,1.039849823500357,16.922945645807765,16.922945645807765,505.69,1.4708243037161801,-4.956207946471847,-4.956207946471847,1.0
2011-11-23,-2.8611723195038805,13.577578689841353,13.577578689841353,490.49,-3.00579406355672,-7.81302860579599,-7.81302860579599,1.0
2011-11-24,-0.16866286841994305,13.386015487741144,13.386015487741144,489.48,-0.20591653244713998,-8.002856820658966,-8.002856820658966,1.0
2011-11-25,-1.6407580578409013,11.525625302161302,11.525625302161302,479.55,-2.02868350085805,-9.869187685599012,-9.869187685599012,1.0
2011-11-28,1.7653624073293022,13.49445676578458,13.49445676578458,486.36,1.42008132624336,-8.589256850730752,-8.589256850730752,1.0
2011-11-29,0.989276474990243,14.617230726986463,14.617230726986463,492.73,1.3097294185377,-7.392023456000829,-7.392023456000829,1.0
2011-11-30,1.1734800408732404,15.962241052969262,15.962241052969262,492.81,0.01623607249405,-7.376987557793868,-7.376987557793868,1.0
2011-12-01,1.0793517402724155,17.213881519833365,17.213881519833365,496.33,0.71427122014569,-6.715408036687231,-6.715408036687231,1.0
2011-12-02,0.5118133066632671,17.813797762708393,17.813797762708393,498.33,0.40295770958838006,-6.339510581512997,-6.339510581512997,1.0
2011-12-05,1.8034236315189849,19.93847963275106,19.93847963275106,505.82,1.50302008709088,-4.931774611885498,-4.931774611885498,1.0
2011-12-06,-2.0658589578597475,17.460719807337078,17.460719807337078,502.59,-0.63856707919813,-5.538849001991874,-5.538849001991874,1.0
2011-12-07,0.47887881886700645,18.02321431498315,18.02321431498315,505.68,0.61481525696891,-4.9580874337476715,-4.9580874337476715,1.0
2011-12-08,-0.3665664552113435,17.590580801942224,17.590580801942224,508.65,0.58732795443758,-4.399879712813936,-4.399879712813936,1.0
2011-12-09,-0.3133262723260835,17.222138618508897,17.222138618508897,507.6,-0.20642878207016999,-4.597225876780387,-4.597225876780387,1.0
2011-12-12,1.5727261004810942,19.065721788104305,19.065721788104305,515.22,1.50118203309692,-3.1650565725665714,-3.1650565725665714,1.0
2011-12-13,-0.17556498650095892,18.856684069719766,18.856684069719766,511.3,-0.7608400295019601,-3.901815584708068,-3.901815584708068,1.0
2011-12-14,-0.5554224627614425,18.196527347903135,18.196527347903135,508.38,-0.57109329160962,-4.450625869262437,-4.450625869262437,1.0
2011-12-15,-2.260174969747005,15.525079021675658,15.525079021675658,497.76,-2.0889885518706497,-6.4466413562376035,-6.4466413562376035,1.0
2011-12-16,1.151018049355777,16.85479353274768,16.85479353274768,504.58,1.37013821922211,-5.164831034093476,-5.164831034093476,1.0
2011-12-19,-5.775509986513502,10.105833262544106,10.105833262544106,477.61,-5.34503943874112,-10.233808217117957,-10.233808217117957,1.0
2011-12-20,2.345470847561102,12.688333483181303,12.688333483181303,489.61,2.51251020707272,-7.978423486072561,-7.978423486072561,1.0
2011-12-21,1.9773632501336391,14.916591176665772,14.916591176665772,500.64,2.2528134637772803,-5.905349020786687,-5.905349020786687,1.0
2011-12-22,-0.25397903534704946,14.624727126941561,14.624727126941561,501.54,0.179769894535,-5.736195165958269,-5.736195165958269,1.0
2011-12-23,0.9724226440437659,15.739363929197303,15.739363929197303,502.36,0.16349643099253,-5.582077209336845,-5.582077209336845,1.0
2011-12-26,-0.5533054869496771,15.098971678016394,15.098971678016394,501.37,-0.1970698304005,-5.768146449648082,-5.768146449648082,1.0
2011-12-27,-2.5364439412796487,12.179550784414172,12.179550784414172,491.64,-1.94068252986816,-7.59688756907072,-7.59688756907072,1.0
2011-12-28,1.5953126962286241,13.969165400650185,13.969165400650185,495.22,0.72817508746236,-6.924031124308849,-6.924031124308849,1.0
2011-12-29,1.4271810523772206,15.595711734800721,15.595711734800721,500.18,1.0015750575501798,-5.991805435476749,-5.991805435476749,1.0
2012-01-02,1.5705478364558858,17.411197684487423,17.411197684487423,506.79,1.32152425126954,-4.7494643461259205,-4.7494643461259205,1.0
2012-01-03,2.146099032314925,19.930958261823584,19.930958261823584,513.83,1.38913553937529,-3.4263053039126135,-3.4263053039126135,1.0
2012-01-04,0.9523226967215501,21.073087997746565,21.073087997746565,516.3,0.48070373469824,-2.962071946772449,-2.962071946772449,1.0
2012-01-05,0.9519348737601879,22.225624945135493,22.225624945135493,521.96,1.09626186325781,-1.89828214862936,-1.89828214862936,1.0
2012-01-06,-0.944630429602282,21.071044499132196,21.071044499132196,518.94,-0.57858839757835,-2.465887305942438,-2.465887305942438,1.0
2012-01-09,1.4956845427055856,22.881885397397927,22.881885397397927,520.28,0.2582186765329,-2.2140360109757284,-2.2140360109757284,1.0
2012-01-10,2.2513702413694365,25.648411597268627,25.648411597268627,525.74,1.04943491965865,-1.1878359583500697,-1.1878359583500697,1.0
2012-01-11,-0.490351671664874,25.032292510581055,25.032292510581055,518.58,-1.36188990755886,-2.533548847873801,-2.533548847873801,1.0
2012-01-12,1.4709563990932364,26.871463018198405,26.871463018198405,520.34,0.33938832966948,-2.2027590873204717,-2.2027590873204717,1.0
2012-01-13,-0.8850600188197605,25.74857442373264,25.74857442373264,523.13,0.5361878771572299,-1.67838213735243,-1.67838213735243,1.0
2012-01-16,-2.018194635779816,23.210723440143276,23.210723440143276,519.85,-0.62699520195744,-2.2948539638381615,-2.2948539638381615,1.0
