ÅõÀÚÀÏÀÚ,ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
2011-05-26,0.111312192694005,-0.8805744639606261,-0.8805744639606261,479.96,1.85259851877002,-9.792128707288516,-9.792128707288516,1.0
2011-05-27,0.22190434272300452,-0.6606241542140623,-0.6606241542140623,483.22,0.67922326860572,-9.179415855354522,-9.179415855354522,1.0
2011-05-30,-0.032274503142517494,-0.692685444193164,-0.692685444193164,480.52,-0.55875170729688,-9.686877419839723,-9.686877419839723,1.0
2011-05-31,0.177664525490612,-0.5162515750101182,-0.5162515750101182,484.54,0.8365936901689901,-8.931323534939505,-8.931323534939505,1.0
2011-06-01,-0.21500610289693,-0.7301477055144723,-0.7301477055144723,483.23,-0.27035951624221,-9.17753636807863,-9.17753636807863,1.0
2011-06-02,-0.4288617886178856,-1.155878169622937,-1.155878169622937,477.83,-1.11748028888936,-10.192459497049056,-10.192459497049056,1.0
2011-06-03,0.029202673917184983,-1.127013043038494,-1.127013043038494,476.1,-0.36205344997174,-10.517610795774758,-10.517610795774758,1.0
2011-06-07,-0.0414332500215455,-1.1679793349281486,-1.1679793349281486,472.8,-0.6931316950220501,-11.137841596812237,-11.137841596812237,1.0
2011-06-08,0.202171296477346,-0.9681693574148165,-0.9681693574148165,469.15,-0.77199661590525,-11.8238544525052,-11.8238544525052,1.0
2011-06-09,0.008996616353803,-0.9592598435437472,-0.9592598435437472,473.47,0.92081423851648,-11.011915949328843,-11.011915949328843,1.0
2011-06-10,-0.422599821927148,-1.3778058350802591,-1.3778058350802591,466.91,-1.3855154497645,-12.244859602300306,-12.244859602300306,1.0
2011-06-13,-0.4593747229087135,-1.830851266251854,-1.830851266251854,458.15,-1.8761645713306698,-13.891290455963446,-13.891290455963446,1.0
2011-06-14,0.3390936012295235,-1.4979659645142251,-1.4979659645142251,462.29,0.90363418094512,-13.11318272375278,-13.11318272375278,1.0
2011-06-15,-0.0052172529642419835,-1.5031050648047772,-1.5031050648047772,464.83,0.54943866404204,-12.635792955681513,-12.635792955681513,1.0
2011-06-16,-0.20777621393384899,-1.7077581839435307,-1.7077581839435307,460.54,-0.9229180560635,-13.44209299703023,-13.44209299703023,1.0
2011-06-17,-0.05455817663148502,-1.7613846388485732,-1.7613846388485732,459.33,-0.26273505015851,-13.669510957410647,-13.669510957410647,1.0
2011-06-20,-0.45653895653895604,-2.209882188336687,-2.209882188336687,457.23,-0.45718764287112,-14.064203285343568,-14.064203285343568,1.0
2011-06-21,-0.003032858230878,-2.2128480239737236,-2.2128480239737236,459.57,0.51177744242503,-13.62440326278972,-13.62440326278972,1.0
2011-06-22,-0.03956006270821051,-2.2515326826160087,-2.2515326826160087,463.77,0.9138977740061199,-12.835018606923853,-12.835018606923853,1.0
2011-06-23,-0.004143297735728999,-2.255582692649072,-2.255582692649072,464.62,0.18328050542295002,-12.6752621884748,-12.6752621884748,1.0
2011-06-24,0.3123249299719885,-1.950302509742352,-1.950302509742352,473.66,1.94567603633077,-10.976205691087271,-10.976205691087271,1.0
2011-06-27,-0.1714071005794915,-2.118366653337367,-2.118366653337367,475.43,0.37368576616136,-10.643536443258084,-10.643536443258084,1.0
2011-06-28,0.18184637430089848,-1.940372451989958,-1.940372451989958,474.65,-0.16406200702522,-10.790136450776034,-10.790136450776034,1.0
2011-06-29,0.10099030328037951,-1.8413417367336038,-1.8413417367336038,476.57,0.40450858527336003,-10.42927489380877,-10.42927489380877,1.0
2011-06-30,0.16035169680055,-1.683942662651794,-1.683942662651794,479.55,0.62530163459721,-9.86918768559918,-9.86918768559918,1.0
2011-07-01,-0.26583674369593396,-1.9453028680076256,-1.9453028680076256,484.11,0.95089146074445,-9.012141487801928,-9.012141487801928,1.0
2011-07-04,-0.006828057107386501,-1.9519980987242724,-1.9519980987242724,489.3,1.07207039722376,-8.036687591624803,-8.036687591624803,1.0
2011-07-05,0.09075298560228699,-1.863016609675483,-1.863016609675483,492.37,0.6274269364398001,-7.45968499793237,-7.45968499793237,1.0
2011-07-06,-0.314789377289377,-2.171941408580469,-2.171941408580469,492.94,0.11576659828991,-7.352554223207708,-7.352554223207708,1.0
2011-07-07,0.179772995402953,-1.996072977306118,-1.996072977306118,495.52,0.52339027062116,-6.8676465060329654,-6.8676465060329654,1.0
2011-07-08,0.23259405857652898,-1.7681216658796628,-1.7681216658796628,496.82,0.26235066193089,-6.623313160169719,-6.623313160169719,1.0
2011-07-11,-0.31947715555822204,-2.0819500766329213,-2.0819500766329213,498.37,0.31198421963689,-6.331992632409689,-6.331992632409689,1.0
2011-07-12,-0.26463242827868855,-2.3410729898682647,-2.3410729898682647,490.63,-1.55306298533218,-7.786715783933951,-7.786715783933951,1.0
2011-07-13,-0.2153944955678925,-2.5514249430787506,-2.5514249430787506,494.97,0.88457697246397,-6.971018306205867,-6.971018306205867,1.0
2011-07-14,-0.30524900962082596,-2.848885753329611,-2.848885753329611,497.18,0.44649170656807,-6.555651618238345,-6.555651618238345,1.0
2011-07-15,0.3728943818814885,-2.4866147063685173,-2.4866147063685173,507.0,1.97513978840662,-4.709995113332877,-4.709995113332877,1.0
2011-07-18,0.1875628781803595,-2.303715794300676,-2.303715794300676,517.93,2.15581854043391,-2.6557155208057237,-2.6557155208057237,1.0
2011-07-19,0.23786376395417802,-2.071331735445625,-2.071331735445625,524.48,1.2646496630819,-1.4246513551100959,-1.4246513551100959,1.0
2011-07-20,0.20781684321238098,-1.8678194684582983,-1.8678194684582983,526.61,0.40611653447224,-1.0243205653495346,-1.0243205653495346,1.0
2011-07-21,0.08871410279860999,-1.7807623849430354,-1.7807623849430354,524.54,-0.39308026813011004,-1.4133744314548502,-1.4133744314548502,1.0
2011-07-22,-0.031185031185031003,-1.8113920848229936,-1.8113920848229936,531.24,1.2773096427346,-0.15411795662116923,-0.15411795662116923,1.0
2011-07-25,-0.1682569649964285,-1.9766012564733093,-1.9766012564733093,529.9,-0.2522400421655,-0.405969251587901,-0.405969251587901,1.0
2011-07-26,0.25799168152109303,-1.7237090417707601,-1.7237090417707601,535.85,1.1228533685601,0.7123256775554365,0.7123256775554365,1.0
2011-07-27,-0.001317552815045496,-1.7250038838088066,-1.7250038838088066,538.12,0.42362601474292005,1.1389692891781822,1.1389692891781822,1.0
2011-07-28,-0.2126062340727345,-1.9339426520865621,-1.9339426520865621,538.54,0.07804950568646,1.2179077547647577,1.2179077547647577,1.0
2011-07-29,0.06722772770280348,-1.8680150700838394,-1.8680150700838394,536.05,-0.46236119879674004,0.7499154230728555,0.7499154230728555,1.0
2011-08-01,0.3338649654439125,-1.5403867525081383,-1.5403867525081383,544.39,1.55582501632312,2.317407811149419,2.317407811149419,1.0
2011-08-02,-0.23639587989505348,-1.7731412215858167,-1.7731412215858167,538.06,-1.1627693381583,1.127692365522992,1.127692365522992,1.0
2011-08-03,-0.34425853478266405,-2.111295566379423,-2.111295566379423,531.91,-1.14299520499572,-0.028192309137764493,-0.028192309137764493,1.0
2011-08-04,-0.11101996171725449,-2.2199715685671473,-2.2199715685671473,522.07,-1.84993701942056,-1.8776077885949483,-1.8776077885949483,1.0
2011-08-05,-0.5576632533154274,-2.7652548562106305,-2.7652548562106305,495.55,-5.07977857375449,-6.862008044205248,-6.862008044205248,1.0
2011-08-08,-0.831437095469255,-3.57370059702109,-3.57370059702109,462.69,-6.63101604278074,-13.038003232717832,-13.038003232717832,1.0
2011-08-09,-0.576714682172591,-4.12980522315377,-4.12980522315377,432.88,-6.44275865050033,-18.64075480208972,-18.64075480208972,1.0
2011-08-10,0.07260756992470951,-4.060196204444222,-4.060196204444222,453.55,4.774995379781919,-14.75585460286406,-14.75585460286406,1.0
2011-08-11,0.43514053863342345,-3.6427232254443886,-3.6427232254443886,469.24,3.45937603351338,-11.806939067022238,-11.806939067022238,1.0
2011-08-12,-0.131222943722944,-3.769166080519226,-3.769166080519226,474.15,1.04637285823885,-10.884110814569503,-10.884110814569503,1.0
2011-08-16,0.5732009925558305,-3.217569985348012,-3.217569985348012,496.23,4.6567541917114905,-6.7342029094459965,-6.7342029094459965,1.0
2011-08-17,0.27130130855462203,-2.954997986267305,-2.954997986267305,506.44,2.05751365294317,-4.81524640078157,-4.81524640078157,1.0
2011-08-18,0.036616161616161505,-2.919463831489544,-2.919463831489544,507.8,0.26854118947949,-4.559636131263101,-4.559636131263101,1.0
2011-08-19,-0.4874836634161055,-3.392715585667805,-3.392715585667805,474.65,-6.528160693186299,-10.790136450775966,-10.790136450775966,1.0
2011-08-22,-0.07976693012394451,-3.4697762507212238,-3.4697762507212238,465.9,-1.8434636047614,-12.434687817163216,-12.434687817163216,1.0
2011-08-23,0.45431718313074254,-3.031222857313698,-3.031222857313698,479.75,2.97274093153037,-9.831597940081672,-9.831597940081672,1.0
2011-08-24,-0.131842514848859,-3.159068931716802,-3.159068931716802,474.29,-1.13809275664408,-10.857797992707319,-10.857797992707319,1.0
2011-08-25,-0.2823967889908255,-3.4325446114824465,-3.4325446114824465,471.5,-0.58824769655696,-11.382174942675372,-11.382174942675372,1.0
2011-08-26,0.20967741935483852,-3.2300644630871567,-3.2300644630871567,473.31,0.38388123011665004,-11.041987745742688,-11.041987745742688,1.0
2011-08-29,1.0080495356037145,-2.254575577303286,-2.254575577303286,483.27,2.1043290866451,-9.170018418975035,-9.170018418975035,1.0
2011-08-30,0.5692640692640696,-1.6981459967152057,-1.6981459967152057,488.49,1.08014153578746,-8.188926060970282,-8.188926060970282,1.0
2011-08-31,-0.1466601604857945,-1.8423156535569252,-1.8423156535569252,493.44,1.01332678253391,-7.258579859414072,-7.258579859414072,1.0
2011-09-01,0.3755131104967745,-1.4737206798759894,-1.4737206798759894,490.22,-0.6525616083009,-7.863774762244569,-7.863774762244569,1.0
2011-09-02,-0.45672751859364397,-1.923717310577433,-1.923717310577433,494.47,0.8669576924646001,-7.0649926699993255,-7.0649926699993255,1.0
2011-09-05,-0.3430353430353425,-2.260153623337413,-2.260153623337413,480.43,-2.83940380609541,-9.703792805322408,-9.703792805322408,1.0
2011-09-06,-0.1303781962945945,-2.3875850721044034,-2.3875850721044034,465.35,-3.13885477592988,-12.538059617336083,-12.538059617336083,1.0
2011-09-07,0.24647112452450604,-2.1469986553560805,-2.1469986553560805,479.17,2.96980767164498,-9.940608202082169,-9.940608202082169,1.0
2011-09-08,0.1422319474835885,-2.007820425872442,-2.007820425872442,475.3,-0.80764655550222,-10.667969777844299,-10.667969777844299,1.0
2011-09-09,-0.27528417371028857,-2.2775773877137806,-2.2775773877137806,470.94,-0.91731537976015,-11.48742623012412,-11.48742623012412,1.0
2011-09-14,-0.34745893302924796,-2.617122674652761,-2.617122674652761,452.3,-3.95804136408034,-14.99079051234794,-14.99079051234794,1.0
2011-09-15,-0.04997348886532349,-2.6657882960096746,-2.6657882960096746,454.95,0.58589431793056,-14.492726384242093,-14.492726384242093,1.0
2011-09-16,0.16893068034224704,-2.5013609499723533,-2.5013609499723533,467.84,2.83327838223981,-12.070067285644182,-12.070067285644182,1.0
2011-09-19,-0.1332164171121255,-2.6312451436478868,-2.6312451436478868,462.84,-1.0687414500684,-13.009810923579757,-13.009810923579757,1.0
2011-09-20,0.150643330935826,-2.4845656080415446,-2.4845656080415446,470.11,1.5707371877970702,-11.643423674021436,-11.643423674021436,1.0
2011-09-21,0.6590004136932465,-1.8419384919837745,-1.8419384919837745,477.51,1.5740996787985702,-10.25260308987679,-10.25260308987679,1.0
2011-09-22,-0.03556916385280149,-1.8768524937162967,-1.8768524937162967,471.41,-1.27746015790244,-11.399090328158179,-11.399090328158179,1.0
2011-09-23,0.01556824078879101,-1.8615764458429829,-1.8615764458429829,446.51,-5.28202626164061,-16.07901364507733,-16.07901364507733,1.0
2011-09-26,-0.9190821256038645,-2.7635491550786484,-2.7635491550786484,409.55,-8.27753017849544,-23.025598616697096,-23.025598616697096,1.0
2011-09-27,0.8235469187675071,-1.962761360226406,-1.962761360226406,433.41,5.82590648272494,-18.541141976468534,-18.541141976468534,1.0
2011-09-28,-0.11485614856148547,-2.0753631566840736,-2.0753631566840736,434.2,0.18227544357536002,-18.392662481674716,-18.392662481674716,1.0
2011-09-29,0.542187192602793,-1.544428317316815,-1.544428317316815,443.26,2.08659603869185,-16.68984700973545,-16.68984700973545,1.0
2011-09-30,-0.216859332093188,-1.757938412476412,-1.757938412476412,449.66,1.4438478545323299,-15.486975153177907,-15.486975153177907,1.0
2011-10-04,0.24398789616180896,-1.5182396732630332,-1.5182396732630332,436.13,-3.0089400880665402,-18.02992143743157,-18.02992143743157,1.0
2011-10-05,-0.6026182304164259,-2.1117087146269697,-2.1117087146269697,421.18,-3.42787700914865,-20.839754914858943,-20.839754914858943,1.0
2011-10-06,-0.053016476274853,-2.1636056373521284,-2.1636056373521284,431.18,2.37428177976162,-18.960267638987794,-18.960267638987794,1.0
2011-10-07,0.1547653006243855,-2.01218884749671,-2.01218884749671,442.64,2.65782271905004,-16.806375220839463,-16.806375220839463,1.0
2011-10-10,0.39603960396039595,-1.6241183082788768,-1.6241183082788768,453.91,2.54608711368156,-14.688193060932663,-14.688193060932663,1.0
2011-10-11,-0.252293577981651,-1.872314340069925,-1.872314340069925,459.06,1.1345861514397,-13.720257113859024,-13.720257113859024,1.0
2011-10-12,0.2570738440303655,-1.6200537264859038,-1.6200537264859038,467.65,1.87121509170913,-12.10577754388572,-12.10577754388572,1.0
2011-10-13,0.618894830659536,-1.0111853245934999,-1.0111853245934999,473.56,1.2637656366941201,-10.995000563845858,-10.995000563845858,1.0
2011-10-14,0.3777842425468935,-0.6372211808658768,-0.6372211808658768,473.89,0.06968493960637,-10.932977483742123,-10.932977483742123,1.0
2011-10-17,0.0380026181148155,-0.5994607234829696,-0.5994607234829696,485.38,2.4246133068855698,-8.773446603766166,-8.773446603766166,1.0
2011-10-18,0.695159725332139,0.09153179233032382,0.09153179233032382,483.43,-0.40174708475833,-9.139946622561034,-9.139946622561034,1.0
2011-10-19,0.274406840013588,0.3661898018428422,0.3661898018428422,488.17,0.98049355646112,-8.249069653798102,-8.249069653798102,1.0
2011-10-20,-0.26618511016429497,0.09902994895110151,0.09902994895110151,469.98,-3.72616096851506,-11.667857008607719,-11.667857008607719,1.0
2011-10-21,1.1213273716091319,1.2214677704839083,1.2214677704839083,481.22,2.3915911315375,-9.555313310528547,-9.555313310528547,1.0
2011-10-24,0.18373703568706704,1.4074490948443374,1.4074490948443374,493.03,2.45417896180539,-7.3356388377247335,-7.3356388377247335,1.0
2011-10-25,-0.29714596097163504,1.1061209557346352,1.1061209557346352,492.69,-0.06896132081211001,-7.399541405104348,-7.399541405104348,1.0
2011-10-26,-0.0319947043248015,1.0737723512805664,1.0737723512805664,497.51,0.9783027867421801,-6.493628538134444,-6.493628538134444,1.0
2011-10-27,-0.245299145299145,0.8258392515812618,0.8258392515812618,497.04,-0.09447046290526,-6.581964440100386,-6.581964440100386,1.0
2011-10-28,0.3352256395515945,1.1638333160456371,1.1638333160456371,490.59,-1.29768227909223,-7.794233733037281,-7.794233733037281,1.0
2011-10-31,-0.1450798990748525,1.0170649287704725,1.0170649287704725,490.69,0.02038361972318,-7.775438860278571,-7.775438860278571,1.0
2011-11-01,0.1139749185893435,1.1321990462843878,1.1321990462843878,492.36,0.34033707636185,-7.461564485208094,-7.461564485208094,1.0
2011-11-02,0.15,1.2838973448538127,1.2838973448538127,493.49,0.2295068648956,-7.249182423034661,-7.249182423034661,1.0
2011-11-03,-0.084745762711864,1.1980635335446133,1.1980635335446133,487.91,-1.1307220004458,-8.297936322970767,-8.297936322970767,1.0
2011-11-04,0.1388516906595245,1.3385787556756457,1.3385787556756457,502.8,3.05179233875099,-5.499379769198631,-5.499379769198631,1.0
2011-11-07,-0.197879282218597,1.1380507034233878,1.1380507034233878,509.77,1.38623707239458,-4.18937713791645,-4.18937713791645,1.0
2011-11-08,-0.142992970898842,0.9934304000133842,0.9934304000133842,507.11,-0.52180395080133,-4.689320753298166,-4.689320753298166,1.0
2011-11-09,0.2227901151644905,1.218433779910133,1.218433779910133,509.41,0.45355051172328004,-4.257038679847803,-4.257038679847803,1.0
2011-11-10,-0.510764346461756,0.7014461081153556,0.7014461081153556,488.77,-4.0517461376887,-8.136300417245856,-8.136300417245856,1.0
2011-11-11,0.129740332523818,0.8320964991523239,0.8320964991523239,500.08,2.31397180678027,-6.010600308235592,-6.010600308235592,1.0
2011-11-14,0.26625683060109245,1.1005688435195893,1.1005688435195893,510.09,2.00167973124298,-4.129233545088584,-4.129233545088584,1.0
2011-11-15,0.0981764756719385,1.19982581889444,1.19982581889444,508.33,-0.3450371503068,-4.4600233056419025,-4.4600233056419025,1.0
2011-11-16,-0.34729757222297547,0.8483612807315355,0.8483612807315355,497.58,-2.1147679656915703,-6.480472127203374,-6.480472127203374,1.0
2011-11-17,0.5569205569205565,1.4100065360214353,1.4100065360214353,506.54,1.8007154628401498,-4.796451528022816,-4.796451528022816,1.0
2011-11-18,-0.0691176470588235,1.3399143256215273,1.3399143256215273,503.09,-0.68109132546295,-5.44487463819836,-5.44487463819836,1.0
2011-11-21,-0.1235584843492585,1.2147002634399495,1.2147002634399495,498.36,-0.94018962809834,-6.333872119685402,-6.333872119685402,1.0
2011-11-22,0.0609229702539565,1.276363265174063,1.276363265174063,505.69,1.4708243037161801,-4.956207946471847,-4.956207946471847,1.0
2011-11-23,-0.2798564786909135,0.9929348011939343,0.9929348011939343,490.49,-3.00579406355672,-7.81302860579599,-7.81302860579599,1.0
2011-11-24,0.048094446469369494,1.04150679415973,1.04150679415973,489.48,-0.20591653244713998,-8.002856820658966,-8.002856820658966,1.0
2011-11-25,-0.34316972622529157,0.6947629319203008,0.6947629319203008,479.55,-2.02868350085805,-9.869187685599012,-9.869187685599012,1.0
2011-11-28,-0.294863509412427,0.3978508201447184,0.3978508201447184,486.36,1.42008132624336,-8.589256850730752,-8.589256850730752,1.0
2011-11-29,-0.21246299395031554,0.1845425404304768,0.1845425404304768,492.73,1.3097294185377,-7.392023456000829,-7.392023456000829,1.0
2011-11-30,-0.11646472295847499,0.0678628905135481,0.0678628905135481,492.81,0.01623607249405,-7.376987557793868,-7.376987557793868,1.0
2011-12-01,0.15232372830253701,0.22028999010104133,0.22028999010104133,496.33,0.71427122014569,-6.715408036687231,-6.715408036687231,1.0
2011-12-02,0.0055200562042085006,0.22582220643649897,0.22582220643649897,498.33,0.40295770958838006,-6.339510581512997,-6.339510581512997,1.0
2011-12-05,0.114074993107251,0.3401548062101689,0.3401548062101689,505.82,1.50302008709088,-4.931774611885498,-4.931774611885498,1.0
2011-12-06,0.053377440169892994,0.3937138123082162,0.3937138123082162,502.59,-0.63856707919813,-5.538849001991874,-5.538849001991874,1.0
2011-12-07,0.27451344885555407,0.6693080585285616,0.6693080585285616,505.68,0.61481525696891,-4.9580874337476715,-4.9580874337476715,1.0
2011-12-08,-0.1736702250034505,0.49447544471390437,0.49447544471390437,508.65,0.58732795443758,-4.399879712813936,-4.399879712813936,1.0
2011-12-09,0.401335501587471,0.897795451807637,0.897795451807637,507.6,-0.20642878207016999,-4.597225876780387,-4.597225876780387,1.0
2011-12-12,-0.013647660899221498,0.8840252628295797,0.8840252628295797,515.22,1.50118203309692,-3.1650565725665714,-3.1650565725665714,1.0
2011-12-13,-0.0749223259512305,0.8084406045894443,0.8084406045894443,511.3,-0.7608400295019601,-3.901815584708068,-3.901815584708068,1.0
2011-12-14,0.028533309415432005,0.8372045888640267,0.8372045888640267,508.38,-0.57109329160962,-4.450625869262437,-4.450625869262437,1.0
2011-12-15,-0.026384243775548,0.8105994549888473,0.8105994549888473,497.76,-2.0889885518706497,-6.4466413562376035,-6.4466413562376035,1.0
2011-12-16,0.34678247875221796,1.1601929506238173,1.1601929506238173,504.58,1.37013821922211,-5.164831034093476,-5.164831034093476,1.0
2011-12-19,-0.450013982102908,0.7049579380237425,0.7049579380237425,477.61,-5.34503943874112,-10.233808217117957,-10.233808217117957,1.0
2011-12-20,0.22152444870565652,0.9280440409151991,0.9280440409151991,489.61,2.51251020707272,-7.978423486072561,-7.978423486072561,1.0
2011-12-21,0.0523663533558525,0.9808963770928214,0.9808963770928214,500.64,2.2528134637772803,-5.905349020786687,-5.905349020786687,1.0
2011-12-22,0.055389507154212994,1.0368291979159894,1.0368291979159894,501.54,0.179769894535,-5.736195165958269,-5.736195165958269,1.0
2011-12-23,-0.06276195748290798,0.9734165061327182,0.9734165061327182,502.36,0.16349643099253,-5.582077209336845,-5.582077209336845,1.0
2011-12-26,-0.034822338721420994,0.9382552010183565,0.9382552010183565,501.37,-0.1970698304005,-5.768146449648082,-5.768146449648082,1.0
2011-12-27,-0.276391674335556,0.6592702674231621,0.6592702674231621,491.64,-1.94068252986816,-7.59688756907072,-7.59688756907072,1.0
2011-12-28,0.041641452931775506,0.701186250073027,0.701186250073027,495.22,0.72817508746236,-6.924031124308849,-6.924031124308849,1.0
2011-12-29,0.139324632356477,0.8414878075945653,0.8414878075945653,500.18,1.0015750575501798,-5.991805435476749,-5.991805435476749,1.0
2012-01-02,-0.0779565061107115,0.7628753069897076,0.7628753069897076,506.79,1.32152425126954,-4.7494643461259205,-4.7494643461259205,1.0
2012-01-03,0.203252032520325,0.9676778990770796,0.9676778990770796,513.83,1.38913553937529,-3.4263053039126135,-3.4263053039126135,1.0
2012-01-04,-0.087947733918129,0.8788791143750974,0.8788791143750974,516.3,0.48070373469824,-2.962071946772449,-2.962071946772449,1.0
2012-01-05,-0.06906976744186,0.8092023071728294,0.8092023071728294,521.96,1.09626186325781,-1.89828214862936,-1.89828214862936,1.0
2012-01-06,-0.09899075646104499,0.7094105152266161,0.7094105152266161,518.94,-0.57858839757835,-2.465887305942438,-2.465887305942438,1.0
2012-01-09,0.12790805093227,0.8382259593220365,0.8382259593220365,520.28,0.2582186765329,-2.2140360109757284,-2.2140360109757284,1.0
