[제조]비유동자산증가율,[제조]자기자본증가율,[제조]재고자산증가율,[제조]매출액순이익률,[제조]매입채무회전기간,[제조]재고자산회전기간,[제조]당좌자산회전률,[제조]현금비율,[제조]순운전자본비율,[제조]자기자본배율,label
-0.21893393507908718,-0.9301820221393379,-0.9122976228099248,-0.6612760108948762,-0.9537549698801606,-0.03069477671398912,-0.5934671272133276,0.95905851791335,0.1612105082049809,-1.0130588739933735,0
2.713868948722874,2.473652171615436,-0.11859227367163447,0.7557161429622036,-1.170954487736002,-0.03394161241545419,2.3300381525980303,-0.6799100050946617,-1.212119494775066,0.7702783338967615,0
-2.2155874072964528,-2.0021661242585234,-1.7729963596935001,-3.685262768075763,2.311053682409007,2.4958072326974583,-0.13223449811687554,-0.7637268764141948,-1.734289299829713,-1.1511779919262393,0
-0.7357036373736674,2.473652171615436,-1.5361438505372966,-0.8063316443587214,0.4057867820543123,-0.08821015199708424,-0.217385137334682,0.11181074016378452,-0.18026825070594296,1.8858194422879981,0
0.43361074117625453,-2.15046539180005,-0.21076757312259423,-4.391569876692475,-1.3940611054498477,-1.160593600823827,-1.4520694059928771,-0.7726743603227164,-1.149287403135456,-0.9275365997094698,0
1.2304956350767982,1.2617733308281927,0.3498863101358209,0.6056988479915467,-0.7879017815592774,-0.39109353957660975,-0.6928095396341019,1.8642017797768784,1.4685863280353753,0.38240751652797084,0
-0.9707719918244251,0.598086663658803,-0.7039529382261831,0.2896118237634896,-0.3344182693832733,-0.6928173429770405,-1.0901791893171993,0.947874163027698,1.5981531257021484,-0.8702315162243652,0
-0.3302821029768144,-0.32207369106869205,0.2919204001718152,0.24787549461795663,-0.3312375233058865,-0.3307951622636873,2.315846379395063,-0.7660953280370387,-1.2948549197911983,-0.4268077685515004,0
-0.26398077223429306,-0.5945430948698508,-0.3224232193647362,-0.19633914146247086,0.044544906122525596,-0.26493078089111066,-0.20319336413171424,-0.6660940372947387,-1.5013032208927743,-0.4780609364481386,0
-0.14723967312784397,-0.08322240276140769,1.8565248387904258,0.7142716762582478,-0.7688173050949566,0.095699898807329,-0.3876864157702951,0.1933907405061872,0.2509706391187095,1.4178440512686732,0
0.14112353091498814,0.7133100433757109,-0.21076757312259423,0.7615533917937467,1.1387215567435853,-0.4117341379644947,0.06645032672467326,-0.6935943922488712,-1.3432473381968608,-0.8238478292541486,0
-1.5646288872789704,-0.027101838993407817,2.226176297413347,-0.23398939642592365,-1.3077265690636346,-1.0585501930634966,1.0031073581205452,-0.48924964945572397,-0.36213008116593215,-0.9340292409446982,0
-1.2185295961780573,-0.7509757774502176,-0.5989491177176155,-0.3402273251600074,1.1091860574535652,-0.35329109533812375,-0.4089740755747468,-0.7299106504658117,-1.49076616204638,-0.7994896752160231,0
2.713868948722874,1.0847359968160966,-0.21076757312259423,0.7037646283614704,2.311053682409007,-1.160593600823827,-1.3527269935721027,-0.5783297466037991,-0.1728532833695914,1.143207476899712,0
0.49864314692848843,-0.47281298312187037,-1.11327778604578,0.13521659216917545,0.22357547104972564,-0.5529714909782244,1.4998194202244166,-0.4364858105245893,-0.47881825135377926,-0.7577282328338001,0
1.4110002149451937,0.061281271095326245,-0.21076757312259423,0.505590030530583,1.2700409305099833,0.09361264728495852,-0.5508918076044244,-0.3985905845590862,0.6818192675046066,0.00428641041804151,0
-0.15675661055500018,-0.2515840940654072,-0.08580827541330342,0.31004219467389027,-0.2008269341330276,-0.08496331629561917,-0.6289465602207471,-0.12608706728631866,-0.11509459043380085,1.4113836582515007,0
0.14873708085671303,-0.3849721007023924,0.8395081971678521,0.07538479164585897,-0.5157207957943211,0.8948853150393692,0.18708039894989917,-0.7772796829226907,-1.2609021746194837,1.1788095096332827,0
0.19695623048763775,0.05640122207202192,-0.2183696596752507,0.6179570705377871,-0.6920250069409037,0.5908423432807491,-0.32382343635694016,0.8408990980625799,0.4140999205184421,0.8987337358189145,0
-0.3299648717292425,-0.23233501180681793,-0.18701105264554274,0.22773698614913307,-0.8987735019710459,1.599912495928923,0.26513515156622175,-0.3799061328677617,1.2679919485151296,-0.48182322855464516,0
-0.36263969022914544,-0.11819608742842208,-0.5043981662189506,0.5277715760904468,-0.0476967301216917,2.4958072326974583,-1.040507983106812,-0.44267010087312625,0.8804623398310754,2.6478770831639142,0
1.447799039663531,1.571656443808018,-0.9450816210682557,0.46151880185243294,2.311053682409007,2.4958072326974583,0.6412171414448675,-0.7662269086827522,-0.7157069446782716,0.10122455389368812,0
-0.5161796140539318,-0.4581728360519574,2.726251053455281,0.035691499591366124,1.113275588124491,-1.1517807610627073,-0.572179467408876,-0.3921431329191221,0.7149914897988104,-0.2581388387138014,0
-0.29221435326818973,-0.4128968256690783,0.7796417655656821,0.1066140728946144,0.27174105450729696,-0.6081676979031303,2.322942265996547,-0.5416187464497179,-1.184801194062192,-0.718933626512708,0
2.5311437501214753,2.296343723768712,0.4917127373838182,0.7230275495055625,-1.2772822851800751,2.4958072326974583,1.2585592757739648,-0.4391174234388604,1.3152135826045257,2.6478770831639142,0
-0.6113489883254934,-0.4202168992040348,-0.11906740408117551,-1.0582089314398049,-0.03770009959276164,0.2058603958213218,0.5489706156255768,-0.6875416825460477,-1.3042211943213267,-0.815022566912886,0
-0.15104644809870643,-0.15804982111874083,-0.45355921239806046,0.11741298323296905,2.104305187378864,-0.6895705072755756,1.861709636900095,-0.806622166916813,-1.734289299829713,-0.9526902097929708,0
-1.5224371313519114,-2.343769555889827,-1.0206273561852797,-0.9951666440591398,0.3757968904675226,0.4799860957592995,0.3999569969944154,-0.7697795861170181,-1.734289299829713,-1.0537668745857747,0
0.1845842118323347,0.30447038075665894,0.7570730711124833,0.33689353929898846,0.4662209575246615,-0.5814972617839531,1.861709636900095,-0.17292977716034333,0.36024384197020515,2.6478770831639142,0
-0.2760355596420242,-0.09189804546950427,0.017057458252329516,0.598694149393695,-0.26307867879045505,0.9152939965914355,-0.9411655706860378,0.7161606459261319,1.5704445635505193,1.1180216185981549,0
-0.19926559772963107,-0.22718384894888555,0.400725263956711,0.32959697825955964,-0.3553203150346723,-0.8876274850649435,0.5915459352344802,0.811161872131317,0.9198787451453647,-0.8375103243037767,0
-0.3299648717292425,-0.3453894808467017,-0.8828395374183807,0.19154604339356604,0.1558710188310636,-1.13601041622702,0.8753813992938353,-0.546618810986833,0.14091691338970314,-0.6178569617199042,0
-0.1402605856812628,-0.025746269820267707,-0.3271745234601465,0.30187004630973,-0.5284437801038682,0.05441870203155904,0.3006145845736413,-0.48793384299858833,0.7009420780036182,2.6478770831639142,0
0.18712206181290963,-0.08539131343843183,-0.21076757312259423,0.31558758106385626,2.311053682409007,-1.160593600823827,-1.2888640141587477,-0.5243816818612425,-0.33364099613679216,-0.8634056434025605,0
-0.18118341661803433,0.8100976823379136,0.5461151692762661,0.5429484230524587,-0.821981203816993,-0.7433752131855678,-0.3876864157702951,0.811688194714171,-0.003870080388528602,2.3169243706635587,0
0.19537007424977837,-0.17567222036956204,0.027985457671773222,0.29720024724449556,0.9755947222033193,-0.08519523313143822,0.6057377084374479,-0.8037273927111148,-0.5568705391048475,-0.3052857335113381,0
-0.014637011642801269,-0.08213794742289561,-0.06941627628413789,0.28494202469825514,1.4677015796047344,0.8301805178458873,0.6412171414448675,-0.7001734245345488,-0.31490844707653576,0.3723783207126263,0
-0.15961169178314702,-0.20359694533624795,2.4262061998301205,0.30858288246600457,0.14678317289567264,0.05557828621065363,2.3300381525980303,-0.809516941122511,-1.426763286090504,-0.5568863307824605,0
-1.8742465849091179,1.9422690557445197,-1.4061956835278249,-3.1485277380153778,0.14360242681828614,1.949875001179692,-1.2817681275572639,-0.15595587386329504,0.6790874374333192,-1.0628071250474092,1
-0.07713156741446017,0.21446058766015674,0.16268492877665514,-0.4887853079227785,-1.3236302994505686,-1.1197762377196947,-0.5367000344014565,-0.4813548107129107,-0.4725740683336938,-0.9948386307918631,0
-0.5174485390442192,-0.06776891418761061,-0.6495505063337351,0.3926392656402248,0.4266888277057113,0.09848290083715612,0.1728886257469314,-0.14845577705762253,0.9116832549315026,-0.44893004613775905,0
2.713868948722874,0.8285334230926188,-0.2178945292657097,0.6474351771370797,-1.2654680854640672,0.38582786041681333,-0.572179467408876,-0.20674600310872637,-0.6501430229673741,-0.9560977715008638,0
-0.2576361472828556,0.08134369485779963,-1.6078885423779923,0.3345586397663712,0.24447751670112464,-1.0548395236903936,0.1728886257469314,0.2318122890545446,0.7083570453399698,0.9529322409646465,0
0.6578932332095685,2.473652171615436,2.726251053455281,0.9302498830253413,-0.8701467872745645,-1.0863802133617684,-0.5792753540103599,-0.40622226201047223,1.3273116872059414,-0.10971104040910766,0
-0.3334544154525332,-0.8380033183658114,-1.8554314857488687,-0.96335363792723,0.7479441815217783,-0.7862798278120702,1.3437099149917715,-0.8328067154138099,-1.734289299829713,-0.8570312456335365,0
-0.4860426455346038,-1.9880682048578662,-1.4805535926209963,-2.9915057444468687,-0.3957612294471617,1.3932745952142547,-0.5650835808073921,-0.7575425860656577,-0.57677387248137,-1.110631232424117,0
0.0538849378327232,-0.17458776503104995,0.3425217887879349,0.210517102096081,-0.32987434641557783,0.16713028423956008,1.769463111080804,0.3849721606651199,0.152234495113608,1.3233782711773023,0
-1.5700218184876922,-1.2587719897084964,-1.2358614317073657,-1.1968435911889528,0.6543393683872523,0.5407483067438599,0.18708039894989917,-0.3179316487366784,0.19516325337669563,-0.6781611294841954,0
-0.0739592549387414,0.08025923951928758,0.21209849136892225,0.29048741108822107,1.4736086794627385,2.276413906012748,2.3300381525980303,-0.7504372311971259,0.014081945794217142,-0.851140571135349,0
0.26611264245830596,0.158882251561413,-0.8583703213270178,0.4933318079843427,0.018190152909892017,-0.04924812357950363,0.42124465679886725,-0.6770152308889635,-1.18245962542966,-0.2654806830244985,0
0.45264461603056694,-0.06099106832191015,-0.006223931815180951,0.5697997676775569,-0.8419744648748531,0.9227153353376412,-1.1398503955275865,0.5889221615211265,2.2475481597910365,0.28596384572917943,0
-0.1402605856812628,-0.2504996387268952,-0.6557272016577685,0.23328237253909898,0.35716680629997116,-0.29855872208485573,2.1100656679520307,-0.6564886501576493,0.15028318791983128,2.61275877370118,0
0.4596237034771481,0.15454443020736464,0.8195527199671288,0.3187980679212049,-0.48527651191076165,0.5623165724750206,2.3300381525980303,-0.7295159085286711,-0.18651243372602844,0.050261619959551834,0
0.06879480646860123,0.1043883708011812,-0.17869627047857473,0.5677567305865168,-0.35077639206697686,0.05256336734500762,-0.3025357765524885,0.05352051411268079,1.3971684847431478,0.04926192519982288,0
-2.7057096847949955,0.0076007318389785476,2.726251053455281,0.44313146803307224,-1.38179251343707,-1.139257251928485,-0.9837408902949409,-0.5260922302555187,-0.8858609319756005,1.7024560744228863,0
-0.5190346952820786,-0.08783133795008399,-0.5979988568985335,0.2764780138925177,0.3617107292676667,-0.1967472311603445,1.5849700594422234,-0.713068327814477,0.12374541008446807,0.9614887681554443,0
-0.23860227242854323,-0.15859204878799685,-0.5191272089147225,0.3050805331670787,0.30536608446824326,-1.1135144831525836,0.8257101930834483,-0.6189881661292869,-1.116115180841252,1.0558363047806105,0
-1.0056674290573309,-0.49748434207302017,-0.21076757312259423,0.5578334075728935,-0.1349400511014439,-1.160593600823827,0.1374091927395121,-0.6600413275919153,0.09213423354528545,-1.0105327635790047,0
0.05325047533757946,0.31070599895310336,1.4355592959370735,1.0221865521221447,-0.9414863778673829,-0.42611298178526846,-0.8702067046711989,2.955926397262225,0.869925280984681,2.6478770831639142,0
-0.30236575319048964,0.3971913121994413,-0.16016618450647457,0.2977839721276499,-1.2463836089997462,-0.13018709928031102,-0.08965917850797224,-0.6431990049405806,-0.9514248536864979,-0.8260514574879596,0
-0.34360581537483303,0.2507898415003113,0.16458545041481926,0.4851596596201824,-0.03451935351537482,-0.215996328533316,-0.508316487995521,0.4495782577104742,1.3983392690594139,0.3021309523811391,0
-0.4682776956705789,-0.568787280580189,-0.6333960724093401,0.1290874808960552,2.311053682409007,-0.29160121701028785,-0.281248116748037,-0.6443832307520024,-0.5681881208287525,0.11140424139329308,1
0.6375904333649686,-0.03740416470927255,0.2995224867244717,0.3795054557692528,-0.005892638818893656,-1.0754801220782786,-0.1393303847183593,-0.20148277728018427,-0.21344047300014704,-0.7828495946992454,0
