ÅõÀÚÀÏÀÚ,ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
2013-08-16,-0.44319536033106055,81.97290536034878,3.91570657477307,548.79,-0.3775845480785,2.896262245499037,-0.9350686860298385,3.0
2013-08-19,-0.4631287711547055,81.13013647991887,3.434443039876589,550.49,0.30977240838936,3.2150064751995444,-0.6281928624292887,3.0
2013-08-20,-2.1958909435113685,77.15271621698653,1.1631354726925114,537.57,-2.34699994550309,0.7925503294756053,-2.960449121793507,3.0
2013-08-21,-2.218862624489474,73.22194080857993,-1.081535530072708,530.54,-1.30773666685271,-0.5255508086389193,-4.229470909977007,3.0
2013-08-22,-2.923927653947413,68.15705657857345,-3.9738398675690623,517.64,-2.4314849021751397,-2.944257022248742,-6.558116865534169,3.0
2013-08-23,2.0775624653112215,71.65062446882202,-1.9788364077780396,529.19,2.2312804265512702,-0.7786712263422646,-4.473166416953922,3.0
2013-08-26,0.7668267119271084,72.96688730843866,-1.2271839420111008,533.73,0.85791492658591,0.07256336356382675,-3.6536274527500856,3.0
2013-08-27,-1.2715818296971164,70.76747179803185,-2.483161123684652,524.39,-1.7499484758211101,-1.6786549337319712,-5.339639330649614,3.0
2013-08-28,-1.3467321599853925,68.46769133653376,-3.796451754233132,517.44,-1.3253494536508899,-2.981756343389963,-6.594219903604815,3.0
2013-08-29,0.882672447079475,69.95470923019222,-2.9472895407549493,520.37,0.56624922696351,-2.432391288670832,-6.065310395869739,3.0
2013-08-30,0.16517985719961298,70.23544017620267,-2.7869780122100174,516.74,-0.697580567673,-3.113003967384287,-6.720580536852094,3.0
