ÅõÀÚÀÏÀÚ,ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
2011-06-21,0.609591317502998,-15.459853491742603,-15.459853491742603,459.57,0.51177744242503,-13.62440326278972,-13.62440326278972,1.0
2011-06-22,0.7791457022799849,-14.801162573522308,-14.801162573522308,463.77,0.9138977740061199,-12.835018606923853,-12.835018606923853,1.0
2011-06-23,0.052617798338833024,-14.756332821058216,-14.756332821058216,464.62,0.18328050542295002,-12.6752621884748,-12.6752621884748,1.0
2011-06-24,1.6500478270128898,-13.349771543105993,-13.349771543105993,473.66,1.94567603633077,-10.976205691087271,-10.976205691087271,1.0
2011-06-27,-0.302002790603915,-13.61145765111048,-13.61145765111048,475.43,0.37368576616136,-10.643536443258084,-10.643536443258084,1.0
2011-06-28,-0.64820105139499,-14.171429090900789,-14.171429090900789,474.65,-0.16406200702522,-10.790136450776034,-10.790136450776034,1.0
2011-06-29,0.5613111252317415,-13.689663773760596,-13.689663773760596,476.57,0.40450858527336003,-10.42927489380877,-10.42927489380877,1.0
2011-06-30,0.21402553036590455,-13.504937618891788,-13.504937618891788,479.55,0.62530163459721,-9.86918768559918,-9.86918768559918,1.0
2011-07-01,2.2258409330787323,-11.579695115321098,-11.579695115321098,484.11,0.95089146074445,-9.012141487801928,-9.012141487801928,1.0
2011-07-04,0.9444039888941725,-10.744650228997799,-10.744650228997799,489.3,1.07207039722376,-8.036687591624803,-8.036687591624803,1.0
2011-07-05,0.8635960033341294,-9.973844595613535,-9.973844595613535,492.37,0.6274269364398001,-7.45968499793237,-7.45968499793237,1.0
2011-07-06,0.20083745913179749,-9.793038352545324,-9.793038352545324,492.94,0.11576659828991,-7.352554223207708,-7.352554223207708,1.0
2011-07-07,0.5217761526396635,-9.322359938648095,-9.322359938648095,495.52,0.52339027062116,-6.8676465060329654,-6.8676465060329654,1.0
2011-07-08,0.11068522566634748,-9.221993188117262,-9.221993188117262,496.82,0.26235066193089,-6.623313160169719,-6.623313160169719,1.0
2011-07-11,-0.21415785058898698,-9.416401416313114,-9.416401416313114,498.37,0.31198421963689,-6.331992632409689,-6.331992632409689,1.0
2011-07-12,-2.0621294674463946,-11.284352495380679,-11.284352495380679,490.63,-1.55306298533218,-7.786715783933951,-7.786715783933951,1.0
2011-07-13,0.458317257257452,-10.877753372979326,-10.877753372979326,494.97,0.88457697246397,-6.971018306205867,-6.971018306205867,1.0
2011-07-14,0.262939776884681,-10.643415536543632,-10.643415536543632,497.18,0.44649170656807,-6.555651618238345,-6.555651618238345,1.0
2011-07-15,2.8183526695164525,-8.125031852929098,-8.125031852929098,507.0,1.97513978840662,-4.709995113332877,-4.709995113332877,1.0
2011-07-18,1.5469147915756594,-6.703804380906641,-6.703804380906641,517.93,2.15581854043391,-2.6557155208057237,-2.6557155208057237,1.0
2011-07-19,0.2117183376561525,-6.506279226445477,-6.506279226445477,524.48,1.2646496630819,-1.4246513551100959,-1.4246513551100959,1.0
2011-07-20,0.5282588946388491,-6.012390330530359,-6.012390330530359,526.61,0.40611653447224,-1.0243205653495346,-1.0243205653495346,1.0
2011-07-21,-0.15052359669003604,-6.153863861047837,-6.153863861047837,524.54,-0.39308026813011004,-1.4133744314548502,-1.4133744314548502,1.0
2011-07-22,1.3900169734048695,-4.849386639831765,-4.849386639831765,531.24,1.2773096427346,-0.15411795662116923,-0.15411795662116923,1.0
2011-07-25,0.4320148141613106,-4.438321894350494,-4.438321894350494,529.9,-0.2522400421655,-0.405969251587901,-0.405969251587901,1.0
2011-07-26,2.4895838567332027,-2.0592337830088847,-2.0592337830088847,535.85,1.1228533685601,0.7123256775554365,0.7123256775554365,1.0
