ÅõÀÚÀÏÀÚ,ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
2011-05-27,1.112571290712828,-3.5854488116849548,-3.5854488116849548,483.22,0.67922326860572,-9.179415855354522,-9.179415855354522,1.0
2011-05-30,-1.09645003590273,-4.642586192804687,-4.642586192804687,480.52,-0.55875170729688,-9.686877419839723,-9.686877419839723,1.0
2011-05-31,0.3937189593049719,-4.267145975542852,-4.267145975542852,484.54,0.8365936901689901,-8.931323534939505,-8.931323534939505,1.0
2011-06-01,-1.0350196516300247,-5.25799982776226,-5.25799982776226,483.23,-0.27035951624221,-9.17753636807863,-9.17753636807863,1.0
2011-06-02,-1.9276751244512513,-7.084317797490058,-7.084317797490058,477.83,-1.11748028888936,-10.192459497049056,-10.192459497049056,1.0
2011-06-03,-0.921358372414104,-7.940404214748565,-7.940404214748565,476.1,-0.36205344997174,-10.517610795774758,-10.517610795774758,1.0
2011-06-07,-0.8070976641493083,-8.683415061956623,-8.683415061956623,472.8,-0.6931316950220501,-11.137841596812237,-11.137841596812237,1.0
2011-06-08,-0.19703260438340844,-8.863338507494035,-8.863338507494035,469.15,-0.77199661590525,-11.8238544525052,-11.8238544525052,1.0
2011-06-09,0.8270198916685704,-8.109620188348355,-8.109620188348355,473.47,0.92081423851648,-11.011915949328843,-11.011915949328843,1.0
2011-06-10,-1.0594595287403283,-9.083161573258568,-9.083161573258568,466.91,-1.3855154497645,-12.244859602300306,-12.244859602300306,1.0
2011-06-13,-0.7714540790852975,-9.784543231877052,-9.784543231877052,458.15,-1.8761645713306698,-13.891290455963446,-13.891290455963446,1.0
2011-06-14,0.9074324970733478,-8.965898859779953,-8.965898859779953,462.29,0.90363418094512,-13.11318272375278,-13.11318272375278,1.0
2011-06-15,2.382430605088748,-6.797074573147899,-6.797074573147899,464.83,0.54943866404204,-12.635792955681513,-12.635792955681513,1.0
2011-06-16,0.20316369015978497,-6.6077200705138335,-6.6077200705138335,460.54,-0.9229180560635,-13.44209299703023,-13.44209299703023,1.0
2011-06-17,-0.8862462953127574,-7.435405691497021,-7.435405691497021,459.33,-0.26273505015851,-13.669510957410647,-13.669510957410647,1.0
2011-06-20,0.6373524589978796,-6.845442973510374,-6.845442973510374,457.23,-0.45718764287112,-14.064203285343568,-14.064203285343568,1.0
2011-06-21,1.1290855254236376,-5.793648353851777,-5.793648353851777,459.57,0.51177744242503,-13.62440326278972,-13.62440326278972,1.0
2011-06-22,0.42102344636308603,-5.3970175254582475,-5.3970175254582475,463.77,0.9138977740061199,-12.835018606923853,-12.835018606923853,1.0
2011-06-23,0.4466986075670766,-4.974427320027541,-4.974427320027541,464.62,0.18328050542295002,-12.6752621884748,-12.6752621884748,1.0
2011-06-24,2.773694482027253,-2.338708254088351,-2.338708254088351,473.66,1.94567603633077,-10.976205691087271,-10.976205691087271,1.0
2011-06-27,0.046627762247927446,-2.2931709791648047,-2.2931709791648047,475.43,0.37368576616136,-10.643536443258084,-10.643536443258084,1.0
2011-06-28,0.47327701462185606,-1.8307470156933126,-1.8307470156933126,474.65,-0.16406200702522,-10.790136450776034,-10.790136450776034,1.0
2011-06-29,0.18222176674476953,-1.6518612685051726,-1.6518612685051726,476.57,0.40450858527336003,-10.42927489380877,-10.42927489380877,1.0
2011-06-30,1.0306706655362268,-0.6382158524987691,-0.6382158524987691,479.55,0.62530163459721,-9.86918768559918,-9.86918768559918,1.0
2011-07-01,1.1711043277878754,0.5254143018198709,0.5254143018198709,484.11,0.95089146074445,-9.012141487801928,-9.012141487801928,1.0
2011-07-04,1.6724538412280616,2.206655454721096,2.206655454721096,489.3,1.07207039722376,-8.036687591624803,-8.036687591624803,1.0
2011-07-05,0.4499102792495451,2.6664937036890546,2.6664937036890546,492.37,0.6274269364398001,-7.45968499793237,-7.45968499793237,1.0
2011-07-06,-0.41302248083906645,2.2424580044035913,2.2424580044035913,492.94,0.11576659828991,-7.352554223207708,-7.352554223207708,1.0
2011-07-07,1.2736383696338405,3.544657179604438,3.544657179604438,495.52,0.52339027062116,-6.8676465060329654,-6.8676465060329654,1.0
2011-07-08,0.38791801553323635,3.9463255589262447,3.9463255589262447,496.82,0.26235066193089,-6.623313160169719,-6.623313160169719,1.0
2011-07-11,0.5983210426765365,4.56825829783436,4.56825829783436,498.37,0.31198421963689,-6.331992632409689,-6.331992632409689,1.0
2011-07-12,-1.5639421411595869,2.9328712400379153,2.9328712400379153,490.63,-1.55306298533218,-7.786715783933951,-7.786715783933951,1.0
2011-07-13,0.4648479956701345,3.4113526288829465,3.4113526288829465,494.97,0.88457697246397,-6.971018306205867,-6.971018306205867,1.0
2011-07-14,1.7491781304697234,5.220201393490309,5.220201393490309,497.18,0.44649170656807,-6.555651618238345,-6.555651618238345,1.0
2011-07-15,0.18899031576112602,5.419057384348358,5.419057384348358,507.0,1.97513978840662,-4.709995113332877,-4.709995113332877,1.0
2011-07-18,2.7542191115133887,8.322529210005358,8.322529210005358,517.93,2.15581854043391,-2.6557155208057237,-2.6557155208057237,1.0
2011-07-19,1.7101025932614575,10.174955591112056,10.174955591112056,524.48,1.2646496630819,-1.4246513551100959,-1.4246513551100959,1.0
2011-07-20,-0.11958314176914843,10.04320491777344,10.04320491777344,526.61,0.40611653447224,-1.0243205653495346,-1.0243205653495346,1.0
2011-07-21,-0.9645071698621,8.981830316395477,8.981830316395477,524.54,-0.39308026813011004,-1.4133744314548502,-1.4133744314548502,1.0
2011-07-22,1.3996093495702953,10.507150202836568,10.507150202836568,531.24,1.2773096427346,-0.15411795662116923,-0.15411795662116923,1.0
2011-07-25,0.7303562555697571,11.314246087194867,11.314246087194867,529.9,-0.2522400421655,-0.405969251587901,-0.405969251587901,1.0
2011-07-26,2.5643412925159472,14.168723264061622,14.168723264061622,535.85,1.1228533685601,0.7123256775554365,0.7123256775554365,1.0
2011-07-27,1.1010604021961867,15.425789867615158,15.425789867615158,538.12,0.42362601474292005,1.1389692891781822,1.1389692891781822,1.0
2011-07-28,-0.3182506912907847,15.05844649343362,15.05844649343362,538.54,0.07804950568646,1.2179077547647577,1.2179077547647577,1.0
2011-07-29,-0.579956992809274,14.391156987177233,14.391156987177233,536.05,-0.46236119879674004,0.7499154230728555,0.7499154230728555,1.0
2011-08-01,0.900256591027806,15.42097091750727,15.42097091750727,544.39,1.55582501632312,2.317407811149419,2.317407811149419,1.0
2011-08-02,-0.7473278697640166,14.558397834288517,14.558397834288517,538.06,-1.1627693381583,1.127692365522992,1.127692365522992,1.0
2011-08-03,-1.1977628443851864,13.18625990990645,13.18625990990645,531.91,-1.14299520499572,-0.028192309137764493,-0.028192309137764493,1.0
2011-08-04,-1.2197145449266333,11.805710634926857,11.805710634926857,522.07,-1.84993701942056,-1.8776077885949483,-1.8776077885949483,1.0
2011-08-05,-5.971509135294577,5.12922241058118,5.12922241058118,495.55,-5.07977857375449,-6.862008044205248,-6.862008044205248,1.0
2011-08-08,-6.8858182393466,-2.109784761049871,-2.109784761049871,462.69,-6.63101604278074,-13.038003232717832,-13.038003232717832,1.0
2011-08-09,-6.157430409687077,-8.137306642281128,-8.137306642281128,432.88,-6.44275865050033,-18.64075480208972,-18.64075480208972,1.0
2011-08-10,5.978615653275626,-2.6451892776759633,-2.6451892776759633,453.55,4.774995379781919,-14.75585460286406,-14.75585460286406,1.0
2011-08-11,4.868185948823898,2.0942239384123207,2.0942239384123207,469.24,3.45937603351338,-11.806939067022238,-11.806939067022238,1.0
2011-08-12,0.38027103672984097,2.4824587022242106,2.4824587022242106,474.15,1.04637285823885,-10.884110814569503,-10.884110814569503,1.0
2011-08-16,4.562041429269648,7.157750925953854,7.157750925953854,496.23,4.6567541917114905,-6.7342029094459965,-6.7342029094459965,1.0
2011-08-17,1.1522954872310647,8.39252485409192,8.39252485409192,506.44,2.05751365294317,-4.81524640078157,-4.81524640078157,1.0
2011-08-18,-0.3724760280420755,7.988788682820869,7.988788682820869,507.8,0.26854118947949,-4.559636131263101,-4.559636131263101,1.0
2011-08-19,-6.908858022211822,0.527996592818436,0.527996592818436,474.65,-6.528160693186299,-10.790136450775966,-10.790136450775966,1.0
2011-08-22,0.2461105943304009,0.7754066427014594,0.7754066427014594,465.9,-1.8434636047614,-12.434687817163216,-12.434687817163216,1.0
2011-08-23,3.2462789382940094,4.0468574435236215,4.0468574435236215,479.75,2.97274093153037,-9.831597940081672,-9.831597940081672,1.0
2011-08-24,-0.7009820845310992,3.31750761332692,3.31750761332692,474.29,-1.13809275664408,-10.857797992707319,-10.857797992707319,1.0
2011-08-25,-0.39769275450902913,2.9066213714094014,2.9066213714094014,471.5,-0.58824769655696,-11.382174942675372,-11.382174942675372,1.0
2011-08-26,1.3127604202107674,4.257538766549418,4.257538766549418,473.31,0.38388123011665004,-11.041987745742688,-11.041987745742688,1.0
2011-08-29,2.5150030953321254,6.879619093645228,6.879619093645228,483.27,2.1043290866451,-9.170018418975035,-9.170018418975035,1.0
2011-08-30,0.09276013007428749,6.978760767339387,6.978760767339387,488.49,1.08014153578746,-8.188926060970282,-8.188926060970282,1.0
2011-08-31,1.3297181203429491,8.401276734181028,8.401276734181028,493.44,1.01332678253391,-7.258579859414072,-7.258579859414072,1.0
2011-09-01,-0.29903000505370647,8.077124390884528,8.077124390884528,490.22,-0.6525616083009,-7.863774762244569,-7.863774762244569,1.0
2011-09-02,0.2323913475941245,8.328286276697483,8.328286276697483,494.47,0.8669576924646001,-7.0649926699993255,-7.0649926699993255,1.0
2011-09-05,-2.981658366072774,5.098306866105062,5.098306866105062,480.43,-2.83940380609541,-9.703792805322408,-9.703792805322408,1.0
2011-09-06,-2.3923906096494028,2.583944841739849,2.583944841739849,465.35,-3.13885477592988,-12.538059617336083,-12.538059617336083,1.0
2011-09-07,3.3308692520180068,6.000881917980472,6.000881917980472,479.17,2.96980767164498,-9.940608202082169,-9.940608202082169,1.0
2011-09-08,-1.0044018826880208,4.936207064330378,4.936207064330378,475.3,-0.80764655550222,-10.667969777844299,-10.667969777844299,1.0
2011-09-09,-0.4199972176965215,4.495477914303936,4.495477914303936,470.94,-0.91731537976015,-11.48742623012412,-11.48742623012412,1.0
2011-09-14,-2.366098558340544,2.023011917842532,2.023011917842532,452.3,-3.95804136408034,-14.99079051234794,-14.99079051234794,1.0
2011-09-15,0.3093107575836204,2.3385800689152525,2.3385800689152525,454.95,0.58589431793056,-14.492726384242093,-14.492726384242093,1.0
2011-09-16,2.4524414543433504,4.848373830311692,4.848373830311692,467.84,2.83327838223981,-12.070067285644182,-12.070067285644182,1.0
2011-09-19,0.04794676040449652,4.8986452289001114,4.8986452289001114,462.84,-1.0687414500684,-13.009810923579757,-13.009810923579757,1.0
2011-09-20,1.6416160428370443,6.620678217696452,6.620678217696452,470.11,1.5707371877970702,-11.643423674021436,-11.643423674021436,1.0
2011-09-21,1.9035453926900265,8.650251225564265,8.650251225564265,477.51,1.5740996787985702,-10.25260308987679,-10.25260308987679,1.0
2011-09-22,-0.05167854191325457,8.594102359945799,8.594102359945799,471.41,-1.27746015790244,-11.399090328158179,-11.399090328158179,1.0
2011-09-23,-3.6717409682401754,4.606808214502989,4.606808214502989,446.51,-5.28202626164061,-16.07901364507733,-16.07901364507733,1.0
2011-09-26,-7.587095135466552,-3.329809842906384,-3.329809842906384,409.55,-8.27753017849544,-23.025598616697096,-23.025598616697096,1.0
2011-09-27,5.9519880314771,2.423988305249969,2.423988305249969,433.41,5.82590648272494,-18.541141976468534,-18.541141976468534,1.0
2011-09-28,0.17175266165412958,2.599904231336536,2.599904231336536,434.2,0.18227544357536002,-18.392662481674716,-18.392662481674716,1.0
2011-09-29,3.2768462057197683,5.961945300213212,5.961945300213212,443.26,2.08659603869185,-16.68984700973545,-16.68984700973545,1.0
2011-09-30,2.4371963407794186,8.544445953688683,8.544445953688683,449.66,1.4438478545323299,-15.486975153177907,-15.486975153177907,1.0
2011-10-04,-1.877589182726249,6.506427178012086,6.506427178012086,436.13,-3.0089400880665402,-18.02992143743157,-18.02992143743157,1.0
2011-10-05,-3.0310573586499534,3.278156279597799,3.278156279597799,421.18,-3.42787700914865,-20.839754914858943,-20.839754914858943,1.0
2011-10-06,1.3240915816023295,4.6456536525300685,4.6456536525300685,431.18,2.37428177976162,-18.960267638987794,-18.960267638987794,1.0
2011-10-07,1.6253882638917412,6.346551825671076,6.346551825671076,442.64,2.65782271905004,-16.806375220839463,-16.806375220839463,1.0
2011-10-10,3.949851354683266,10.547082543616293,10.547082543616293,453.91,2.54608711368156,-14.688193060932663,-14.688193060932663,1.0
2011-10-11,0.4144033606073549,11.005193368730426,11.005193368730426,459.06,1.1345861514397,-13.720257113859024,-13.720257113859024,1.0
2011-10-12,0.8883104435391035,11.991264094295628,11.991264094295628,467.65,1.87121509170913,-12.10577754388572,-12.10577754388572,1.0
2011-10-13,2.2211900771157653,14.478802939594626,14.478802939594626,473.56,1.2637656366941201,-10.995000563845858,-10.995000563845858,1.0
2011-10-14,1.2850938614259377,15.949963008805268,15.949963008805268,473.89,0.06968493960637,-10.932977483742123,-10.932977483742123,1.0
2011-10-17,1.6457468518669909,17.858205874763613,17.858205874763613,485.38,2.4246133068855698,-8.773446603766166,-8.773446603766166,1.0
2011-10-18,-0.030876264847580492,17.821815662973115,17.821815662973115,483.43,-0.40174708475833,-9.139946622561034,-9.139946622561034,1.0
2011-10-19,0.331927120402129,18.212898222908724,18.212898222908724,488.17,0.98049355646112,-8.249069653798102,-8.249069653798102,1.0
2011-10-20,-3.395789513368372,14.198637021606352,14.198637021606352,469.98,-3.72616096851506,-11.667857008607719,-11.667857008607719,1.0
2011-10-21,2.7845745384402867,17.378583191355833,17.378583191355833,481.22,2.3915911315375,-9.555313310528547,-9.555313310528547,1.0
2011-10-24,2.067902153504798,19.80585744092331,19.80585744092331,493.03,2.45417896180539,-7.3356388377247335,-7.3356388377247335,1.0
2011-10-25,0.5757984898216052,20.49569775878599,20.49569775878599,492.69,-0.06896132081211001,-7.399541405104348,-7.399541405104348,1.0
2011-10-26,0.6151574227040532,21.236935987588225,21.236935987588225,497.51,0.9783027867421801,-6.493628538134444,-6.493628538134444,1.0
2011-10-27,-0.5914293331094905,20.519905185594457,20.519905185594457,497.04,-0.09447046290526,-6.581964440100386,-6.581964440100386,1.0
2011-10-28,-0.5100977872717736,19.905135816020714,19.905135816020714,490.59,-1.29768227909223,-7.794233733037281,-7.794233733037281,1.0
2011-10-31,0.367876239252758,20.3462383203316,20.3462383203316,490.69,0.02038361972318,-7.775438860278571,-7.775438860278571,1.0
2011-11-01,1.369233684646256,21.99405955361824,21.99405955361824,492.36,0.34033707636185,-7.461564485208094,-7.461564485208094,1.0
2011-11-02,0.38548066395173,22.464323064367186,22.464323064367186,493.49,0.2295068648956,-7.249182423034661,-7.249182423034661,1.0
2011-11-03,-0.10558490108240311,22.335019229998455,22.335019229998455,487.91,-1.1307220004458,-8.297936322970767,-8.297936322970767,1.0
2011-11-04,2.590231831419652,25.50377983906722,25.50377983906722,502.8,3.05179233875099,-5.499379769198631,-5.499379769198631,1.0
2011-11-07,0.2084534354328199,25.765396779739792,25.765396779739792,509.77,1.38623707239458,-4.18937713791645,-4.18937713791645,1.0
2011-11-08,-1.0929439645945789,24.39085146608719,24.39085146608719,507.11,-0.52180395080133,-4.689320753298166,-4.689320753298166,1.0
2011-11-09,0.3816535583937579,24.865593577023827,24.865593577023827,509.41,0.45355051172328004,-4.257038679847803,-4.257038679847803,1.0
2011-11-10,-2.8174545160759252,21.347562271762953,21.347562271762953,488.77,-4.0517461376887,-8.136300417245856,-8.136300417245856,1.0
2011-11-11,1.9998233688862284,23.77429917964744,23.77429917964744,500.08,2.31397180678027,-6.010600308235592,-6.010600308235592,1.0
2011-11-14,1.8429841833982157,26.055439936640322,26.055439936640322,510.09,2.00167973124298,-4.129233545088584,-4.129233545088584,1.0
2011-11-15,-1.5041993995334055,24.15931476603419,24.15931476603419,508.33,-0.3450371503068,-4.4600233056419025,-4.4600233056419025,1.0
2011-11-16,-2.5740847247737695,20.96334881025792,20.96334881025792,497.58,-2.1147679656915703,-6.480472127203374,-6.480472127203374,1.0
2011-11-17,2.6814324193719754,24.206899260814186,24.206899260814186,506.54,1.8007154628401498,-4.796451528022816,-4.796451528022816,1.0
2011-11-18,-0.2854639078290885,23.852333392390925,23.852333392390925,503.09,-0.68109132546295,-5.44487463819836,-5.44487463819836,1.0
2011-11-21,-0.33681683574859544,23.435177882057868,23.435177882057868,498.36,-0.94018962809834,-6.333872119685402,-6.333872119685402,1.0
2011-11-22,0.40351083558841555,23.933252199739783,23.933252199739783,505.69,1.4708243037161801,-4.956207946471847,-4.956207946471847,1.0
2011-11-23,-2.231086598228698,21.168194019162435,21.168194019162435,490.49,-3.00579406355672,-7.81302860579599,-7.81302860579599,1.0
2011-11-24,-0.14840246374235505,20.988377433965866,20.988377433965866,489.48,-0.20591653244713998,-8.002856820658966,-8.002856820658966,1.0
2011-11-25,-1.5922583703352655,19.061929867140726,19.061929867140726,479.55,-2.02868350085805,-9.869187685599012,-9.869187685599012,1.0
2011-11-28,0.8770744420530444,20.106191624220536,20.106191624220536,486.36,1.42008132624336,-8.589256850730752,-8.589256850730752,1.0
2011-11-29,0.778624274102242,21.041367586906468,21.041367586906468,492.73,1.3097294185377,-7.392023456000829,-7.392023456000829,1.0
2011-11-30,-0.307102750310285,20.66964621803389,20.66964621803389,492.81,0.01623607249405,-7.376987557793868,-7.376987557793868,1.0
2011-12-01,1.4714793247061944,22.445275113328368,22.445275113328368,496.33,0.71427122014569,-6.715408036687231,-6.715408036687231,1.0
2011-12-02,0.03624321219507401,22.489653214210527,22.489653214210527,498.33,0.40295770958838006,-6.339510581512997,-6.339510581512997,1.0
2011-12-05,0.7070443039868103,23.355709330234788,23.355709330234788,505.82,1.50302008709088,-4.931774611885498,-4.931774611885498,1.0
2011-12-06,-0.0797197925208786,23.257370414694066,23.257370414694066,502.59,-0.63856707919813,-5.538849001991874,-5.538849001991874,1.0
2011-12-07,1.0765058190734593,24.58424317964518,24.58424317964518,505.68,0.61481525696891,-4.9580874337476715,-4.9580874337476715,1.0
2011-12-08,0.01987056063785949,24.608998767231416,24.608998767231416,508.65,0.58732795443758,-4.399879712813936,-4.399879712813936,1.0
2011-12-09,0.16620984957410903,24.816111196638246,24.816111196638246,507.6,-0.20642878207016999,-4.597225876780387,-4.597225876780387,1.0
2011-12-12,0.640254556996066,25.615252036439994,25.615252036439994,515.22,1.50118203309692,-3.1650565725665714,-3.1650565725665714,1.0
2011-12-13,-0.10502789342889646,25.483320983400716,25.483320983400716,511.3,-0.7608400295019601,-3.901815584708068,-3.901815584708068,1.0
2011-12-14,-0.8788006090521916,24.38057279433967,24.38057279433967,508.38,-0.57109329160962,-4.450625869262437,-4.450625869262437,1.0
2011-12-15,-1.6650181907576052,22.30961363154542,22.30961363154542,497.76,-2.0889885518706497,-6.4466413562376035,-6.4466413562376035,1.0
2011-12-16,1.6087479652529848,24.277267052151696,24.277267052151696,504.58,1.37013821922211,-5.164831034093476,-5.164831034093476,1.0
2011-12-19,-4.207414957373253,19.048406729584766,19.048406729584766,477.61,-5.34503943874112,-10.233808217117957,-10.233808217117957,1.0
2011-12-20,2.1623652338016615,21.622668088100117,21.622668088100117,489.61,2.51251020707272,-7.978423486072561,-7.978423486072561,1.0
2011-12-21,1.411709387366221,23.339626710665073,23.339626710665073,500.64,2.2528134637772803,-5.905349020786687,-5.905349020786687,1.0
2011-12-22,1.091258934345941,24.685581406734137,24.685581406734137,501.54,0.179769894535,-5.736195165958269,-5.736195165958269,1.0
2011-12-23,0.5129334415732131,25.325135450589276,25.325135450589276,502.36,0.16349643099253,-5.582077209336845,-5.582077209336845,1.0
2011-12-26,-0.5694840158598551,24.611428836343464,24.611428836343464,501.37,-0.1970698304005,-5.768146449648082,-5.768146449648082,1.0
2011-12-27,-0.5684857824015904,23.903030580161367,23.903030580161367,491.64,-1.94068252986816,-7.59688756907072,-7.59688756907072,1.0
2011-12-28,-0.9608244743091625,22.712539937936405,22.712539937936405,495.22,0.72817508746236,-6.924031124308849,-6.924031124308849,1.0
2011-12-29,0.5073361683911054,23.33510503619294,23.33510503619294,500.18,1.0015750575501798,-5.991805435476749,-5.991805435476749,1.0
2012-01-02,1.1890767175254005,24.801654054713794,24.801654054713794,506.79,1.32152425126954,-4.7494643461259205,-4.7494643461259205,1.0
2012-01-03,2.550150461752384,27.98428401186468,27.98428401186468,513.83,1.38913553937529,-3.4263053039126135,-3.4263053039126135,1.0
2012-01-04,0.32242478440349953,28.39693706366029,28.39693706366029,516.3,0.48070373469824,-2.962071946772449,-2.962071946772449,1.0
2012-01-05,0.079046295567755,28.49843008603159,28.49843008603159,521.96,1.09626186325781,-1.89828214862936,-1.89828214862936,1.0
2012-01-06,-0.46554842184321904,27.90020767267276,27.90020767267276,518.94,-0.57858839757835,-2.465887305942438,-2.465887305942438,1.0
2012-01-09,0.9634586869597503,29.13247333413469,29.13247333413469,520.28,0.2582186765329,-2.2140360109757284,-2.2140360109757284,1.0
2012-01-10,0.392388520691776,29.6391743359832,29.6391743359832,525.74,1.04943491965865,-1.1878359583500697,-1.1878359583500697,1.0
2012-01-11,-1.6456867978719727,27.50571955906569,27.50571955906569,518.58,-1.36188990755886,-2.533548847873801,-2.533548847873801,1.0
2012-01-12,0.4720176612923505,28.107569074542372,28.107569074542372,520.34,0.33938832966948,-2.2027590873204717,-2.2027590873204717,1.0
2012-01-13,0.6012358957226335,28.87779776495618,28.87779776495618,523.13,0.5361878771572299,-1.67838213735243,-1.67838213735243,1.0
2012-01-16,-0.5540125734499576,28.163798560952923,28.163798560952923,519.85,-0.62699520195744,-2.2948539638381615,-2.2948539638381615,1.0
2012-01-17,-0.4977864636867136,27.525816520369805,27.525816520369805,519.58,-0.05193805905548,-2.3456001202866616,-2.3456001202866616,1.0
