ÅõÀÚÀÏÀÚ,ÀÏÀÏ¼öÀÍ·ü(%),´©Àû¼öÀÍ·ü(%),¿¬´©Àû¼öÀÍ·ü(%),ÄÚ½º´ÚÁ¾°¡,ÄÚ½º´Ú¼öÀÍ·ü(%),ÄÚ½º´Ú´©Àû¼öÀÍ·ü(%),ÄÚ½º´Ú¿¬´©Àû¼öÀÍ·ü(%),ÅõÀÚ¿¬Â÷
2011-05-27,0.11094110937044245,-0.2708999378889576,-0.2708999378889576,483.22,0.67922326860572,-9.179415855354522,-9.179415855354522,1.0
2011-05-30,-0.4348659459734954,-0.7045878322849086,-0.7045878322849086,480.52,-0.55875170729688,-9.686877419839723,-9.686877419839723,1.0
2011-05-31,0.06194171180952094,-0.6430825542399154,-0.6430825542399154,484.54,0.8365936901689901,-8.931323534939505,-8.931323534939505,1.0
2011-06-01,0.273426278511408,-0.37141463242431616,-0.37141463242431616,483.23,-0.27035951624221,-9.17753636807863,-9.17753636807863,1.0
2011-06-02,-2.3495963976123795,-2.71228428521304,-2.71228428521304,477.83,-1.11748028888936,-10.192459497049056,-10.192459497049056,1.0
2011-06-03,-0.4172448331891798,-3.1182122523607636,-3.1182122523607636,476.1,-0.36205344997174,-10.517610795774758,-10.517610795774758,1.0
2011-06-07,-0.10221550574722443,-3.217240461683968,-3.217240461683968,472.8,-0.6931316950220501,-11.137841596812237,-11.137841596812237,1.0
2011-06-08,-0.7220799263427413,-3.9160893404707187,-3.9160893404707187,469.15,-0.77199661590525,-11.8238544525052,-11.8238544525052,1.0
2011-06-09,0.275235287918968,-3.651632512323155,-3.651632512323155,473.47,0.92081423851648,-11.011915949328843,-11.011915949328843,1.0
2011-06-10,-0.6055245254611534,-4.235045507342483,-4.235045507342483,466.91,-1.3855154497645,-12.244859602300306,-12.244859602300306,1.0
2011-06-13,-1.875268109104537,-6.0308951586417585,-6.0308951586417585,458.15,-1.8761645713306698,-13.891290455963446,-13.891290455963446,1.0
2011-06-14,0.8972487556872485,-5.1877585347222315,-5.1877585347222315,462.29,0.90363418094512,-13.11318272375278,-13.11318272375278,1.0
2011-06-15,0.01699495495294443,-5.171645236995326,-5.171645236995326,464.83,0.54943866404204,-12.635792955681513,-12.635792955681513,1.0
2011-06-16,-0.821798630624084,-5.9509433578810444,-5.9509433578810444,460.54,-0.9229180560635,-13.44209299703023,-13.44209299703023,1.0
2011-06-17,-1.7132900181204356,-7.5622764574669095,-7.5622764574669095,459.33,-0.26273505015851,-13.669510957410647,-13.669510957410647,1.0
2011-06-20,-0.8860574375326389,-8.38132778200138,-8.38132778200138,457.23,-0.45718764287112,-14.064203285343568,-14.064203285343568,1.0
2011-06-21,0.5020126776908674,-7.921390432334974,-7.921390432334974,459.57,0.51177744242503,-13.62440326278972,-13.62440326278972,1.0
2011-06-22,2.1321739580774013,-5.958114298173445,-5.958114298173445,463.77,0.9138977740061199,-12.835018606923853,-12.835018606923853,1.0
2011-06-23,-0.13002261542576546,-6.080390017558668,-6.080390017558668,464.62,0.18328050542295002,-12.6752621884748,-12.6752621884748,1.0
2011-06-24,1.6831146463265496,-4.499615306171423,-4.499615306171423,473.66,1.94567603633077,-10.976205691087271,-10.976205691087271,1.0
2011-06-27,0.009952322600801158,-4.490110799801695,-4.490110799801695,475.43,0.37368576616136,-10.643536443258084,-10.643536443258084,1.0
2011-06-28,-0.0776110942728836,-4.5642370699487955,-4.5642370699487955,474.65,-0.16406200702522,-10.790136450776034,-10.790136450776034,1.0
2011-06-29,0.8944273853176754,-3.7106334709155697,-3.7106334709155697,476.57,0.40450858527336003,-10.42927489380877,-10.42927489380877,1.0
2011-06-30,1.009526188439153,-2.738567099122302,-2.738567099122302,479.55,0.62530163459721,-9.86918768559918,-9.86918768559918,1.0
2011-07-01,1.9121441275508104,-0.8787883215363945,-0.8787883215363945,484.11,0.95089146074445,-9.012141487801928,-9.012141487801928,1.0
2011-07-04,1.4469151802327516,0.5554115370699275,0.5554115370699275,489.3,1.07207039722376,-8.036687591624803,-8.036687591624803,1.0
2011-07-05,1.03714466575106,1.5983166239506907,1.5983166239506907,492.37,0.6274269364398001,-7.45968499793237,-7.45968499793237,1.0
2011-07-06,-0.21260731104305403,1.3823111749114991,1.3823111749114991,492.94,0.11576659828991,-7.352554223207708,-7.352554223207708,1.0
2011-07-07,0.036472099281755,1.419287432097338,1.419287432097338,495.52,0.52339027062116,-6.8676465060329654,-6.8676465060329654,1.0
2011-07-08,0.5503694991857438,1.9774682564151158,1.9774682564151158,496.82,0.26235066193089,-6.623313160169719,-6.623313160169719,1.0
2011-07-11,0.5529862890969091,2.5413896738412323,2.5413896738412323,498.37,0.31198421963689,-6.331992632409689,-6.331992632409689,1.0
2011-07-12,-2.0623015030352554,0.426677053364366,0.426677053364366,490.63,-1.55306298533218,-7.786715783933951,-7.786715783933951,1.0
2011-07-13,0.521879670208385,0.9507834643716961,0.9507834643716961,494.97,0.88457697246397,-6.971018306205867,-6.971018306205867,1.0
2011-07-14,0.7116530156388585,1.669202759206967,1.669202759206967,497.18,0.44649170656807,-6.555651618238345,-6.555651618238345,1.0
2011-07-15,0.31824285388512447,1.9927577315901335,1.9927577315901335,507.0,1.97513978840662,-4.709995113332877,-4.709995113332877,1.0
2011-07-18,2.0375439060556366,4.070904951368237,4.070904951368237,517.93,2.15581854043391,-2.6557155208057237,-2.6557155208057237,1.0
2011-07-19,1.6331952919329544,5.770586071306005,5.770586071306005,524.48,1.2646496630819,-1.4246513551100959,-1.4246513551100959,1.0
2011-07-20,0.0061791888259660034,5.777121835541688,5.777121835541688,526.61,0.40611653447224,-1.0243205653495346,-1.0243205653495346,1.0
2011-07-21,-0.5004271973575556,5.247784349294604,5.247784349294604,524.54,-0.39308026813011004,-1.4133744314548502,-1.4133744314548502,1.0
2011-07-22,1.064914744771836,6.368583523375904,6.368583523375904,531.24,1.2773096427346,-0.15411795662116923,-0.15411795662116923,1.0
2011-07-25,0.8933728936762437,7.318851615961108,7.318851615961108,529.9,-0.2522400421655,-0.405969251587901,-0.405969251587901,1.0
2011-07-26,0.9209642425249246,8.307219864832494,8.307219864832494,535.85,1.1228533685601,0.7123256775554365,0.7123256775554365,1.0
2011-07-27,0.6382756409834914,8.998518466656158,8.998518466656158,538.12,0.42362601474292005,1.1389692891781822,1.1389692891781822,1.0
2011-07-28,-0.18489861121834839,8.79698171976273,8.79698171976273,538.54,0.07804950568646,1.2179077547647577,1.2179077547647577,1.0
2011-07-29,-0.3617167513565199,8.403444811912063,8.403444811912063,536.05,-0.46236119879674004,0.7499154230728555,0.7499154230728555,1.0
2011-08-01,1.7865949797999314,10.340175314851873,10.340175314851873,544.39,1.55582501632312,2.317407811149419,2.317407811149419,1.0
2011-08-02,-0.6618906602514365,9.609843999937805,9.609843999937805,538.06,-1.1627693381583,1.127692365522992,1.127692365522992,1.0
2011-08-03,-1.5168079204117386,7.947273204595806,7.947273204595806,531.91,-1.14299520499572,-0.028192309137764493,-0.028192309137764493,1.0
2011-08-04,-1.1996889398448785,6.652241707096129,6.652241707096129,522.07,-1.84993701942056,-1.8776077885949483,-1.8776077885949483,1.0
2011-08-05,-4.67595429619279,1.6652316290072466,1.6652316290072466,495.55,-5.07977857375449,-6.862008044205248,-6.862008044205248,1.0
2011-08-08,-6.2160448092961715,-4.654324724526592,-4.654324724526592,462.69,-6.63101604278074,-13.038003232717832,-13.038003232717832,1.0
2011-08-09,-5.66826908370463,-10.058774158815664,-10.058774158815664,432.88,-6.44275865050033,-18.64075480208972,-18.64075480208972,1.0
2011-08-10,4.64398598073375,-5.881916239850993,-5.881916239850993,453.55,4.774995379781919,-14.75585460286406,-14.75585460286406,1.0
2011-08-11,3.2517320724911523,-2.8214483242081534,-2.8214483242081534,469.24,3.45937603351338,-11.806939067022238,-11.806939067022238,1.0
2011-08-12,-0.11936303694468696,-2.9374435947472355,-2.9374435947472355,474.15,1.04637285823885,-10.884110814569503,-10.884110814569503,1.0
2011-08-16,6.673421401324337,3.539949817073418,3.539949817073418,496.23,4.6567541917114905,-6.7342029094459965,-6.7342029094459965,1.0
2011-08-17,2.7608571136060336,6.398539887022192,6.398539887022192,506.44,2.05751365294317,-4.81524640078157,-4.81524640078157,1.0
2011-08-18,-1.5900449777308072,4.7067552471696805,4.7067552471696805,507.8,0.26854118947949,-4.559636131263101,-4.559636131263101,1.0
2011-08-19,-6.039863847710966,-1.6173902091153325,-1.6173902091153325,474.65,-6.528160693186299,-10.790136450775966,-10.790136450775966,1.0
2011-08-22,-1.1920304564786517,-2.7901408817012308,-2.7901408817012308,465.9,-1.8434636047614,-12.434687817163216,-12.434687817163216,1.0
2011-08-23,3.421124681150113,0.5355296011061439,0.5355296011061439,479.75,2.97274093153037,-9.831597940081672,-9.831597940081672,1.0
2011-08-24,-0.547186757777345,-0.01458750373242168,-0.01458750373242168,474.29,-1.13809275664408,-10.857797992707319,-10.857797992707319,1.0
2011-08-25,1.0365141805217346,1.0217754752445352,1.0217754752445352,471.5,-0.58824769655696,-11.382174942675372,-11.382174942675372,1.0
2011-08-26,0.2861901489335495,1.310889844932439,1.310889844932439,473.31,0.38388123011665004,-11.041987745742688,-11.041987745742688,1.0
2011-08-29,2.2499188522404063,3.590302654926081,3.590302654926081,483.27,2.1043290866451,-9.170018418975035,-9.170018418975035,1.0
2011-08-30,0.08972920689141606,3.6832534119147553,3.6832534119147553,488.49,1.08014153578746,-8.188926060970282,-8.188926060970282,1.0
2011-08-31,0.7097879943107444,4.419184696743317,4.419184696743317,493.44,1.01332678253391,-7.258579859414072,-7.258579859414072,1.0
2011-09-01,-0.8904587121256096,3.4893749694806298,3.4893749694806298,490.22,-0.6525616083009,-7.863774762244569,-7.863774762244569,1.0
2011-09-02,0.44843587977433097,3.953458458597958,3.953458458597958,494.47,0.8669576924646001,-7.0649926699993255,-7.0649926699993255,1.0
2011-09-05,-3.499858838488297,0.3152341548204429,0.3152341548204429,480.43,-2.83940380609541,-9.703792805322408,-9.703792805322408,1.0
2011-09-06,-2.755818098673447,-2.4492712237447423,-2.4492712237447423,465.35,-3.13885477592988,-12.538059617336083,-12.538059617336083,1.0
2011-09-07,2.51342665932165,0.0025947996802333506,0.0025947996802333506,479.17,2.96980767164498,-9.940608202082169,-9.940608202082169,1.0
2011-09-08,-0.3652957482555781,-0.36271042726825353,-0.36271042726825353,475.3,-0.80764655550222,-10.667969777844299,-10.667969777844299,1.0
2011-09-09,-1.1390510019096816,-1.4976299724221098,-1.4976299724221098,470.94,-0.91731537976015,-11.48742623012412,-11.48742623012412,1.0
2011-09-14,-3.3579532873201443,-4.805293544851419,-4.805293544851419,452.3,-3.95804136408034,-14.99079051234794,-14.99079051234794,1.0
2011-09-15,0.619134825641773,-4.215909965020137,-4.215909965020137,454.95,0.58589431793056,-14.492726384242093,-14.492726384242093,1.0
2011-09-16,1.8142216081195317,-2.4781743064648754,-2.4781743064648754,467.84,2.83327838223981,-12.070067285644182,-12.070067285644182,1.0
2011-09-19,-2.084602885913507,-4.511117099267848,-4.511117099267848,462.84,-1.0687414500684,-13.009810923579757,-13.009810923579757,1.0
2011-09-20,2.1192415807686458,-2.4874769878240555,-2.4874769878240555,470.11,1.5707371877970702,-11.643423674021436,-11.643423674021436,1.0
2011-09-21,1.2512618066665537,-1.2673400306557725,-1.2673400306557725,477.51,1.5740996787985702,-10.25260308987679,-10.25260308987679,1.0
2011-09-22,-0.847088382331386,-2.103692922822842,-2.103692922822842,471.41,-1.27746015790244,-11.399090328158179,-11.399090328158179,1.0
2011-09-23,-4.26916718615439,-6.283049941018626,-6.283049941018626,446.51,-5.28202626164061,-16.07901364507733,-16.07901364507733,1.0
2011-09-26,-7.209144773129254,-13.039240547731834,-13.039240547731834,409.55,-8.27753017849544,-23.025598616697096,-23.025598616697096,1.0
2011-09-27,4.871070554347019,-8.803320600215859,-8.803320600215859,433.41,5.82590648272494,-18.541141976468534,-18.541141976468534,1.0
2011-09-28,-0.4060548296062596,-9.173629121359216,-9.173629121359216,434.2,0.18227544357536002,-18.392662481674716,-18.392662481674716,1.0
2011-09-29,2.094234815869355,-7.271511640428107,-7.271511640428107,443.26,2.08659603869185,-16.68984700973545,-16.68984700973545,1.0
2011-09-30,1.8178681524601177,-5.585829982281753,-5.585829982281753,449.66,1.4438478545323299,-15.486975153177907,-15.486975153177907,1.0
2011-10-04,-1.9234981887337859,-7.401884832480599,-7.401884832480599,436.13,-3.0089400880665402,-18.02992143743157,-18.02992143743157,1.0
2011-10-05,-4.471102147255199,-11.542041148053405,-11.542041148053405,421.18,-3.42787700914865,-20.839754914858943,-20.839754914858943,1.0
2011-10-06,3.7784752373943777,-8.199679077328092,-8.199679077328092,431.18,2.37428177976162,-18.960267638987794,-18.960267638987794,1.0
2011-10-07,1.7988429755330062,-6.54833545289385,-6.54833545289385,442.64,2.65782271905004,-16.806375220839463,-16.806375220839463,1.0
2011-10-10,3.4733501601887347,-3.3024319126479074,-3.3024319126479074,453.91,2.54608711368156,-14.688193060932663,-14.688193060932663,1.0
2011-10-11,1.0553313050540065,-2.281952205396176,-2.281952205396176,459.06,1.1345861514397,-13.720257113859024,-13.720257113859024,1.0
2011-10-12,2.751022599525622,0.4062933732486229,0.4062933732486229,467.65,1.87121509170913,-12.10577754388572,-12.10577754388572,1.0
2011-10-13,2.156206634500842,2.571260532418984,2.571260532418984,473.56,1.2637656366941201,-10.995000563845858,-10.995000563845858,1.0
2011-10-14,1.1862380810435915,3.7879998850609775,3.7879998850609775,473.89,0.06968493960637,-10.932977483742123,-10.932977483742123,1.0
2011-10-17,2.636844132849816,6.524727670632369,6.524727670632369,485.38,2.4246133068855698,-8.773446603766166,-8.773446603766166,1.0
2011-10-18,0.540029523867421,7.099992650273146,7.099992650273146,483.43,-0.40174708475833,-9.139946622561034,-9.139946622561034,1.0
2011-10-19,1.8356470461027583,9.065970501734144,9.065970501734144,488.17,0.98049355646112,-8.249069653798102,-8.249069653798102,1.0
2011-10-20,-3.9255914398598684,4.784486099917973,4.784486099917973,469.98,-3.72616096851506,-11.667857008607719,-11.667857008607719,1.0
2011-10-21,3.039566745267637,7.969480493610681,7.969480493610681,481.22,2.3915911315375,-9.555313310528547,-9.555313310528547,1.0
2011-10-24,3.247200302355001,11.475465790650329,11.475465790650329,493.03,2.45417896180539,-7.3356388377247335,-7.3356388377247335,1.0
2011-10-25,0.7255874699971616,12.284317802548262,12.284317802548262,492.69,-0.06896132081211001,-7.399541405104348,-7.399541405104348,1.0
2011-10-26,1.1891258886208311,13.619519694399651,13.619519694399651,497.51,0.9783027867421801,-6.493628538134444,-6.493628538134444,1.0
2011-10-27,-0.411301285014236,13.15220114986959,13.15220114986959,497.04,-0.09447046290526,-6.581964440100386,-6.581964440100386,1.0
2011-10-28,-1.5998692569176889,11.341913870147158,11.341913870147158,490.59,-1.29768227909223,-7.794233733037281,-7.794233733037281,1.0
2011-10-31,-0.48239756434213193,10.804803189545664,10.804803189545664,490.69,0.02038361972318,-7.775438860278571,-7.775438860278571,1.0
2011-11-01,1.5380947119575328,12.509086007999027,12.509086007999027,492.36,0.34033707636185,-7.461564485208094,-7.461564485208094,1.0
2011-11-02,0.16511659418288455,12.694857178961726,12.694857178961726,493.49,0.2295068648956,-7.249182423034661,-7.249182423034661,1.0
2011-11-03,-0.5286258277964763,12.099123057315374,12.099123057315374,487.91,-1.1307220004458,-8.297936322970767,-8.297936322970767,1.0
2011-11-04,3.1536686223755472,15.634357927132081,15.634357927132081,502.8,3.05179233875099,-5.499379769198631,-5.499379769198631,1.0
2011-11-07,-0.27472396016061856,15.316682639728363,15.316682639728363,509.77,1.38623707239458,-4.18937713791645,-4.18937713791645,1.0
2011-11-08,-0.9758179007137491,14.191401808020633,14.191401808020633,507.11,-0.52180395080133,-4.689320753298166,-4.689320753298166,1.0
2011-11-09,0.553851663851434,14.823852786909608,14.823852786909608,509.41,0.45355051172328004,-4.257038679847803,-4.257038679847803,1.0
2011-11-10,-3.277128344155876,11.06092776137797,11.06092776137797,488.77,-4.0517461376887,-8.136300417245856,-8.136300417245856,1.0
2011-11-11,1.86387168947118,13.130960951986337,13.130960951986337,500.08,2.31397180678027,-6.010600308235592,-6.010600308235592,1.0
2011-11-14,2.604127666851607,16.077035605912094,16.077035605912094,510.09,2.00167973124298,-4.129233545088584,-4.129233545088584,1.0
2011-11-15,-0.7934622014134186,15.156008203857985,15.156008203857985,508.33,-0.3450371503068,-4.4600233056419025,-4.4600233056419025,1.0
2011-11-16,-2.033656639566551,12.814130397160417,12.814130397160417,497.58,-2.1147679656915703,-6.480472127203374,-6.480472127203374,1.0
2011-11-17,2.911437240775505,16.098643002400404,16.098643002400404,506.54,1.8007154628401498,-4.796451528022816,-4.796451528022816,1.0
2011-11-18,-0.1778756055182112,15.892131838161472,15.892131838161472,503.09,-0.68109132546295,-5.44487463819836,-5.44487463819836,1.0
2011-11-21,-0.4388461188133021,15.383543715579705,15.383543715579705,498.36,-0.94018962809834,-6.333872119685402,-6.333872119685402,1.0
2011-11-22,0.6114394925407909,16.08904426974982,16.08904426974982,505.69,1.4708243037161801,-4.956207946471847,-4.956207946471847,1.0
2011-11-23,-2.4159986031497787,13.28433458178273,13.28433458178273,490.49,-3.00579406355672,-7.81302860579599,-7.81302860579599,1.0
2011-11-24,2.4964771011136055,16.112452053765857,16.112452053765857,489.48,-0.20591653244713998,-8.002856820658966,-8.002856820658966,1.0
2011-11-25,-1.5431598869694474,14.320651269895501,14.320651269895501,479.55,-2.02868350085805,-9.869187685599012,-9.869187685599012,1.0
2011-11-28,1.908516354753377,16.502479596242026,16.502479596242026,486.36,1.42008132624336,-8.589256850730752,-8.589256850730752,1.0
2011-11-29,1.483791232391542,18.231133174009816,18.231133174009816,492.73,1.3097294185377,-7.392023456000829,-7.392023456000829,1.0
2011-11-30,-0.5339999320733582,17.599779003171044,17.599779003171044,492.81,0.01623607249405,-7.376987557793868,-7.376987557793868,1.0
2011-12-01,0.8783182527315966,18.632679327327907,18.632679327327907,496.33,0.71427122014569,-6.715408036687231,-6.715408036687231,1.0
2011-12-02,0.297455179862073,18.985558376996224,18.985558376996224,498.33,0.40295770958838006,-6.339510581512997,-6.339510581512997,1.0
2011-12-05,0.9324338140059865,20.095019957087178,20.095019957087178,505.82,1.50302008709088,-4.931774611885498,-4.931774611885498,1.0
2011-12-06,-1.4456120375065444,18.358911892141627,18.358911892141627,502.59,-0.63856707919813,-5.538849001991874,-5.538849001991874,1.0
2011-12-07,0.36080377608617653,18.785955315583003,18.785955315583003,505.68,0.61481525696891,-4.9580874337476715,-4.9580874337476715,1.0
2011-12-08,0.08741221305956746,18.889788747928304,18.889788747928304,508.65,0.58732795443758,-4.399879712813936,-4.399879712813936,1.0
2011-12-09,-0.34944088467106654,18.47433921834398,18.47433921834398,507.6,-0.20642878207016999,-4.597225876780387,-4.597225876780387,1.0
2011-12-12,0.9950704542349581,19.65324236375581,19.65324236375581,515.22,1.50118203309692,-3.1650565725665714,-3.1650565725665714,1.0
2011-12-13,-0.3196827332047935,19.27073160819919,19.27073160819919,511.3,-0.7608400295019601,-3.901815584708068,-3.901815584708068,1.0
2011-12-14,-0.8817785875457765,18.21902783566889,18.21902783566889,508.38,-0.57109329160962,-4.450625869262437,-4.450625869262437,1.0
2011-12-15,-2.110508515446875,15.724005186318578,15.724005186318578,497.76,-2.0889885518706497,-6.4466413562376035,-6.4466413562376035,1.0
2011-12-16,0.8837435580554895,16.746708627276476,16.746708627276476,504.58,1.37013821922211,-5.164831034093476,-5.164831034093476,1.0
2011-12-19,-5.902576917386751,9.855644352034098,9.855644352034098,477.61,-5.34503943874112,-10.233808217117957,-10.233808217117957,1.0
2011-12-20,2.841312117290724,12.976986086536257,12.976986086536257,489.61,2.51251020707272,-7.978423486072561,-7.978423486072561,1.0
2011-12-21,2.1351205587089908,15.389180943079683,15.389180943079683,500.64,2.2528134637772803,-5.905349020786687,-5.905349020786687,1.0
2011-12-22,0.99281426757378,16.534781194719116,16.534781194719116,501.54,0.179769894535,-5.736195165958269,-5.736195165958269,1.0
2011-12-23,1.2363817402974366,17.975595950506197,17.975595950506197,502.36,0.16349643099253,-5.582077209336845,-5.582077209336845,1.0
2011-12-26,-0.22724273435280298,17.707504980399257,17.707504980399257,501.37,-0.1970698304005,-5.768146449648082,-5.768146449648082,1.0
2011-12-27,-0.16635699794179323,17.511690308761672,17.511690308761672,491.64,-1.94068252986816,-7.59688756907072,-7.59688756907072,1.0
2011-12-28,0.978051183311823,18.661014786356244,18.661014786356244,495.22,0.72817508746236,-6.924031124308849,-6.924031124308849,1.0
2011-12-29,-0.3141307052602371,18.288264103738918,18.288264103738918,500.18,1.0015750575501798,-5.991805435476749,-5.991805435476749,1.0
2012-01-02,2.068839324136288,20.735458227355252,20.735458227355252,506.79,1.32152425126954,-4.7494643461259205,-4.7494643461259205,1.0
2012-01-03,0.694828179367894,21.574362213607866,21.574362213607866,513.83,1.38913553937529,-3.4263053039126135,-3.4263053039126135,1.0
2012-01-04,0.6535914950246204,22.36896190516644,22.36896190516644,516.3,0.48070373469824,-2.962071946772449,-2.962071946772449,1.0
2012-01-05,0.810246068894532,23.360451608550093,23.360451608550093,521.96,1.09626186325781,-1.89828214862936,-1.89828214862936,1.0
2012-01-06,-0.0331924818868915,23.31950521299433,23.31950521299433,518.94,-0.57858839757835,-2.465887305942438,-2.465887305942438,1.0
2012-01-09,0.7805308016692825,24.28205193564792,24.28205193564792,520.28,0.2582186765329,-2.2140360109757284,-2.2140360109757284,1.0
2012-01-10,0.5949392077582739,25.02145459081959,25.02145459081959,525.74,1.04943491965865,-1.1878359583500697,-1.1878359583500697,1.0
2012-01-11,1.2613598386733436,26.598425008753424,26.598425008753424,518.58,-1.36188990755886,-2.533548847873801,-2.533548847873801,1.0
2012-01-12,0.5750455287017456,27.3264235911731,27.3264235911731,520.34,0.33938832966948,-2.2027590873204717,-2.2027590873204717,1.0
2012-01-13,-0.24899989980951953,27.009380924000027,27.009380924000027,523.13,0.5361878771572299,-1.67838213735243,-1.67838213735243,1.0
2012-01-16,-1.1740503161214018,25.518226885757976,25.518226885757976,519.85,-0.62699520195744,-2.2948539638381615,-2.2948539638381615,1.0
