[제조]비유동자산증가율,[제조]자기자본증가율,[제조]재고자산증가율,[제조]매출액순이익률,[제조]매입채무회전기간,[제조]재고자산회전기간,[제조]당좌자산회전률,[제조]현금비율,[제조]순운전자본비율,[제조]자기자본배율,label
-0.21258931012764973,0.02359644808203164,-0.33596443603665554,0.6772051461779494,-1.1486892651942946,0.9141344124123406,-0.330919322958424,-0.11753432531493765,0.6669893328319035,0.05958135497766963,0
0.07640835641032612,0.33700404091202124,1.0072292317358356,0.4442989177993809,-0.031792999734757625,-0.08380373211652457,0.20836805875435066,-0.6335936178034912,-0.7719045918590407,-0.38615351498919226,0
-0.3131516156079333,-1.3165192364842644,2.726251053455281,-0.1403015526796574,-1.3940611054498477,-0.5158647972471953,1.769463111080804,-0.7928061991168899,-1.4560328939971545,-1.113694813139415,0
-0.0745937174338852,0.08242815019631174,0.1588838855003269,0.44371519291622663,-0.8347041881265401,2.1467723947899655,-0.7566725190474569,-0.371879713479235,1.636398746700172,-0.2308138486145451,0
-0.6364102568836714,0.6295358684756532,-0.1737074011783939,0.17520174666524543,1.8125853328528174,-0.23640501008538192,1.2869428221799004,-0.7571478441285172,-1.734289299829713,-1.0060502612692526,0
-0.45971245198613836,-0.10274259885462501,-0.25139122313835227,0.22014856266812707,0.582999777794434,0.06902946268815183,1.5778741728407395,-0.8270171670024136,-1.190264854204767,0.37758103322562386,0
0.36604048544344575,0.05775679124516203,-0.21076757312259423,0.6185407954209414,-0.3326007001961952,0.44519857038645966,-1.0759874161142313,1.2276146158147108,1.5169787464410374,-0.3659231328622054,0
0.9373739623203879,-1.0294096856131927,-1.3814889022316916,-3.8624232701130956,-0.02452272298644493,-0.25843710948818055,-1.3669187667750704,-0.823069747631007,-0.8585426312627266,-1.0900461198985165,1
-0.906374048567335,-0.37710979949817985,0.3781565695035121,0.0952314376731054,-0.7556399284886397,0.5901465927732923,-0.6218506736192632,1.4940654233846549,0.9421236471544192,-0.8710162228637224,0
0.3349518231814022,2.473652171615436,-0.3727870427760854,1.0221865521221447,-0.6452226003736408,-0.22457725145861643,-1.2604804677528123,1.0655072602956142,0.36180488772522645,-0.2122603738264584,0
-0.13835719819583156,0.3223638938421082,-0.1349842728008,0.37571124402874984,-0.895592755893659,0.6829133271008652,-0.6573301066266825,-0.36648490700497927,-0.54828478745223,0.4662098858489002,0
-0.4514644395492697,-0.32017589422629594,-0.622705638194667,0.18570879456202297,-1.19276531798094,-0.721806947454407,0.002587347311318125,0.6344490649380157,0.19750482200922764,-0.8520865188649851,0
-0.6954152689320398,-0.6544592523226429,0.2417941419652366,0.12762816868816942,1.2523196309359712,-0.40871921909884856,1.7126960182689335,-0.7459634892428652,-1.734289299829713,-0.9644500599773086,0
-0.33916457790882687,-0.24724627271135893,0.6974442047150841,0.2887362364387581,0.6266214382843102,-1.0045135703176855,-0.8773025912726827,-0.5885930369694562,0.9397820785218873,-0.5427508618680145,0
-0.6230865444856528,-0.3434916840043056,0.1641103200052782,0.14134570344229563,-0.6470401695607189,0.001309746629023582,-0.26705634354506924,2.955926397262225,1.3768748899278695,0.3856968347696594,0
-1.7061140236960255,-0.9556667225943716,-1.3002416022001755,-4.391569876692475,-0.9028630326419717,-1.1162974851824108,-1.4378776327899092,-0.6017511015408115,0.08120691326013585,-0.37576958877523403,1
-0.4527333645395572,-0.31746475588001577,-0.6428986806001608,0.2099333772129267,-0.3575922765185201,-0.5631758317542574,2.3300381525980303,-0.7582004892942256,-1.0560149192729293,-0.5026448280126544,0
0.03231321299783588,0.06914357229953881,2.726251053455281,0.5128865915700119,0.1763186721856932,-1.1571148482865428,-0.31672754975545625,0.0418098366441746,-0.4382310617232237,1.7258037842952645,0
-2.100432464427863,-2.0287352800520693,-2.105587646372221,-4.391569876692475,2.311053682409007,2.4958072326974583,-1.27467224095578,-0.7626742312484863,-0.8924953764344413,-0.9546681005003914,0
0.11479333736652271,-0.16672546382683742,-0.64717485428603,0.324635316752748,0.4207817278477072,0.5734485805943292,-0.32382343635694016,-0.3192474551938139,-0.25675949270198994,-0.05944681786617983,0
-0.3721566276563016,-0.35542069272793836,-0.7861504990767813,0.1728668471326282,2.311053682409007,-0.5160967140830143,-0.047083858899068916,-0.7864903281226394,-1.3596383186245853,-0.4281191960857684,0
-0.5193519265296503,1.949318015444848,-0.4286148658971563,-0.9122777106512282,1.3659177051283569,1.0676633577244738,0.3431899041825443,-0.7633321344770542,-0.8589328927014819,-0.6097304107698501,0
-0.31283438436036143,-0.6465969511184304,-0.6329209419997991,-0.6373432906855496,-1.0723513593370113,-0.05759712966898518,-0.2883440033495207,0.2222069019174552,0.07379194592378444,-1.1148449995834042,0
1.1781524792274394,-0.28926891707870184,0.5677336029103831,-0.04019273521869376,-1.3940611054498477,-1.1329954973613738,-1.0050285500993927,0.13049519185510902,1.14310828811342,0.7959586648751735,0
0.17982574311875654,-0.31475361753373554,0.7872438521183388,0.33893657639002855,-0.20219011102333628,0.427572890864221,-1.0972750759186831,1.0170855826730265,1.2781387459227682,-0.024210264937241138,0
0.07196711894431994,0.12119742854811838,0.6862786400908698,0.7259461739213339,-0.8596957644488652,0.6240064508028565,-0.5012206013940371,2.955926397262225,1.4451706417100543,2.2987041274620483,0
1.1454776607275363,0.06182349876458227,-0.002660453743623219,0.5677567305865168,-0.7674541282046479,-0.35584218053213196,-0.025796199094617105,-0.6072774886607807,-0.03587151836646662,1.3852303534082704,0
0.09893177498792909,1.3309073586583373,-0.09554844880889453,0.2907792735297982,-0.5320789184780246,-0.6445786411267026,2.3300381525980303,-0.7687269409513098,-1.4306659004780573,0.3759363741047796,0
-0.4711327768987258,0.24780758931940303,0.23823066389367883,0.31325268153123903,0.24175116292050727,-0.7099791888276415,1.0314909045264808,0.10904754660379999,0.5198607704211397,2.107063716962622,0
-0.15009475435599082,0.495063406500156,-0.45949834251732335,0.05291138364441817,-0.2262729027521221,-0.5770908419033933,-0.047083858899068916,-0.07595484126945506,0.04530286089464449,-0.8529142231284166,0
0.12938597475482883,-0.1097915585549535,-0.12334357776704477,0.26772214064520305,0.377160067357831,-0.43956415826276657,0.18708039894989917,-0.7316211988600879,-0.3262260288004407,-0.11924576354759718,0
2.713868948722874,2.473652171615436,0.24607031565110585,0.1372596292602155,0.7056856979222108,-0.27304787014477316,-0.9056861376786183,2.955926397262225,1.717182864522528,0.904860897249511,0
2.713868948722874,-0.05231542561381354,-0.21076757312259423,0.7049320781277789,1.762602180208168,-1.160593600823827,-1.2533845811513284,-0.18266674494314625,0.2896065215554882,-1.0846929157012586,1
2.713868948722874,2.473652171615436,2.726251053455281,-0.18641581844884766,-0.21218674155226616,-0.8975999090051577,-0.863110818069715,2.955926397262225,1.0974476997790452,-0.7685313858824834,0
-0.6674989191457149,-0.29442007993663416,-0.335251740422344,0.2087659274466181,-1.0305472680342134,-0.9395768562883844,0.15869685254396362,1.7431475857204102,0.3493165216850555,-0.9368563347275874,0
0.24517538011856235,-0.2071214251864122,-0.9260764046866146,0.5610438944302423,0.2781025466620706,-0.36488693712907033,-1.0688915295127475,2.612369331304139,2.034075152791865,0.7570135668698212,0
-0.5770880135877312,-0.15398311359932051,-0.7735595432239439,0.2653872411125858,-0.8565150183714784,0.30396121737273,-0.09675506510945596,2.955926397262225,1.7242075704201238,-0.1374122597190146,0
-0.2604912285110025,-0.09081359013099219,-0.32551156702675293,0.24087079602010494,0.2326633169851163,0.529616298624551,1.237271615969513,-0.8320172315395286,-0.8480055724163323,-1.1049770448583385,0
-0.4076865273843513,-0.28574443722853754,-1.483641940283013,0.24437314531903076,-1.1150642352333482,1.0168735706801277,0.258039264964738,0.6527387746921994,0.3637561949190032,-0.42598006428806895,0
-0.04287059267669794,-0.0837646304306637,-0.3333512187841799,0.58176612778222,-0.8392481110942357,0.07621888459853861,-0.458645281785134,2.7426341705605557,0.744261097705461,0.6242799013522693,0
0.29149114226405565,0.0019073413117901812,-0.19485070440296975,0.4305813830452547,1.2714041074002917,0.944283601068802,0.5631623888285446,-0.5512241335868072,-0.17480459056336817,-0.19983406046896804,0
-0.8032738931064763,-0.160760959465021,-0.103150535361551,0.44663381733199814,0.022734075877587512,-0.39573187629298845,-0.9198779108815861,0.5457637097270812,2.0368069828631525,0.6547544674149727,0
-0.2642980034818649,0.14641101516852412,0.40951517653322006,0.73353459740234,-1.3458955219922764,-0.29252888435356356,-0.49412471479255327,0.9945852922560093,1.4174620795584254,-0.23476963002938622,0
-0.6157902257914997,-0.42265692371568697,0.6154842090692565,0.014677403797811059,-1.1155186275301179,2.4958072326974583,0.14450507934099585,-0.6883311664203291,-0.3660326955534855,0.14916690473660038,0
-0.465739845690004,-0.23884174383789036,-0.8410280613787703,-1.4641895876736253,-1.1886757873100142,-0.052726876116787585,-0.7282889726415214,0.07470499807256276,-0.7746364219303281,-0.8813249032355505,0
-1.1186017531929175,2.473652171615436,-0.671168939967852,-2.810842893110611,2.311053682409007,-0.8769593106172728,-1.3527269935721027,0.5164212257329589,1.8026501196099476,0.6507449389700385,0
-0.14755690437541585,-0.1477474954028761,-0.07868131927018798,0.3223004172201308,-0.5702478714066662,1.4169301124677858,0.6199294816404157,-0.7125420052316228,-0.7882955722867652,0.8703338051177993,0
-2.6181538604651586,-4.6430859873700525,-0.7234332850173653,-4.391569876692475,-1.300456292315322,-0.45811750512828114,-0.9198779108815861,-0.7732006829055705,-1.734289299829713,-1.170903151970352,1
-0.19641051650148422,-0.014901716435147,-0.1893867046932479,0.5776800536001401,0.8042888263212017,0.5583739862660988,-0.03289208569610114,0.14641644998644898,0.4222954107323043,0.4098722489054688,0
-0.5371168763936753,-0.03713305087464449,0.21281118698323373,0.5554985080402763,-0.4720991353044449,0.328080568297899,-0.6218506736192632,1.4989339072760566,1.3776554128053806,0.932357877845065,0
0.9142160812476414,1.282106868425294,0.09402858459797633,0.7139798138166706,-0.3080635161706399,-0.08032497957924063,-0.03998797229758488,0.22418061160315855,1.0681780918723947,0.4702409131058715,0
-0.6157902257914997,-0.6750639037543723,-0.3870409550623162,-0.07784299018214658,0.6688799218838777,0.7817098991597304,0.612833595038932,-0.5574084239353442,-0.19900079976619936,-0.3566141472501063,0
-0.10631684219107244,0.013565236200794974,-0.40865938869643315,0.7367450842596887,-0.8583325875585566,-0.11024225139988286,-0.7637684056489408,-0.17582455136604155,-0.1119724989237582,0.8282176323369628,0
-0.9609378231496969,-0.2467040450421029,0.4579784783064051,-0.8489435608289858,-0.38258385284084484,-0.845650537781717,-0.394782302371779,-0.32043168100523584,0.3836595282955257,-1.0466615172074865,1
-0.42894102097166675,-0.4269947450697353,-0.6386225069142916,-0.3437296744589333,1.3386541673221843,1.8589636015386701,0.13031330613802808,-0.13713984152625702,0.07066985441374164,-0.538698335799006,0
-0.517765770291791,-1.2883233976829505,-0.21076757312259423,-0.436250068438891,0.0195533298002007,-1.160593600823827,-0.1606180445228111,-0.8109643282253601,-1.7221911952282976,-1.0747819633521185,0
-0.5986597384226185,0.15861113772678492,0.35368735341214913,-0.03698224836134508,-0.8733275333519513,0.7940014914581338,0.4425323166033187,-0.4938549720556982,-1.0766987755269624,-0.3139605041683403,0
-1.4006203322843123,-9.116464258732359,-0.21076757312259423,-2.297164995934821,1.0155812443190393,2.4958072326974583,-0.9127820242801022,-0.821622360528158,-1.734289299829713,-1.170903151970352,1
-0.5669366136654312,-0.495586545230624,0.29999761713401274,0.13375727996128967,1.381821435515291,0.2819291179699316,0.5134911826181576,-0.6856995535060579,-1.0708448539456323,0.30915031451127845,0
-0.4470232020832635,-0.1816367247313784,-0.26540757021981265,0.3345586397663712,-0.08041297548909875,0.9275855888898389,1.6701206986600299,-0.16503493841753025,0.7910924703561022,-0.32819271773695374,0
-0.17388709792388124,0.290372461356002,-0.5364694688629701,0.31821434303805063,-1.2727383622123798,-0.845418620945898,2.3300381525980303,-0.01713829263549704,-0.5158930880355367,-0.3579900712204859,0
0.7346631951219614,1.8706950034027228,2.726251053455281,0.533900687363567,-0.2435398100293647,-0.37717852942747376,1.1166415437442874,-0.6399094887977417,-1.2019726973674272,-0.1661346726006877,0
1.1162923859509242,-0.11656940442065396,-0.9655122286785199,0.5627950690797051,-0.7320115290566235,-0.6104868662613196,-0.8773025912726827,0.4773417739560338,1.5673224720404766,1.0506443416736315,0
-1.9675125716952486,-2.2410174125658076,-1.0728917012347925,-1.5374470605094908,-0.0476967301216917,1.4507899704973497,-0.15352215792132703,-0.8129380379110634,-1.734289299829713,-1.1354516109210415,1
-0.5463165825732595,0.23316744224949004,-0.21076757312259423,0.13784335414336982,0.5552818476914919,-1.1334593310330117,-1.2604804677528123,-0.458328197713039,0.5421056724301941,-0.028725015465049075,0
0.32733827323967735,-0.1783833587158422,0.2527221413846803,0.3792135933276757,0.14769195748921185,0.8232230127713195,0.47801174961073833,-0.7633321344770542,0.2326283514972083,0.9904476679695264,0
0.15857124953144114,-0.14801860923750412,1.9843349189569632,0.5838091648732602,-1.0055556917118884,-1.0372138441681549,-0.458645281785134,-0.1952984869316473,-0.00035772743973053347,2.6478770831639142,0
-0.07586264242417265,0.3567953508398665,0.5553802122623162,0.5870196517306089,-0.31715136210603073,-0.21460482751840235,-0.7566725190474569,1.6003825851212057,0.7138207054825444,-1.0124246590382766,0
0.48056096581689167,-0.4099145734881701,-0.6243685946280606,-1.7680183893554418,-0.03997206107660939,2.4958072326974583,-1.0192203233023605,-0.6630676824433269,-0.9760113243280844,-1.1118244164921802,0
0.9722693995532941,0.9665303649182804,-1.6665671479563093,0.5242692267915209,0.9106166237652746,2.4958072326974583,1.4785317604199655,-0.7234631988258476,-1.4103723056627795,-1.0829085143021726,0
0.14302691840041934,-0.6045743067510875,-0.9764402280979635,0.11274318416773461,1.288216622380765,0.9152939965914355,0.612833595038932,-0.560434778786756,-0.25402766263070253,2.2445056223163165,0
-0.30553806566620834,-0.8672836125056376,-0.43360373519733714,-0.08893376296207837,0.8569983327464685,2.4958072326974583,2.3300381525980303,-0.8291224573338305,0.4605410317303279,-0.726490458943777,0
-0.4295754834668105,-0.16780991916534946,0.08310058517853264,0.23182306033121322,-0.5838796403097526,-0.1380722716981546,2.1100656679520307,-0.7801744571283888,-0.04367674714157342,-0.6212000269916859,0
-0.1643701604967251,-0.34105165949265337,-0.10837696986650233,0.06283470665804138,-0.9564813236607776,0.8466466131890313,-0.9482614572875216,1.9381501026678951,0.12686750159451088,1.3814573118957454,0
-0.9228700734410722,-1.2704298845975013,0.060531890725333735,-0.3586146589793682,-0.2626242864936856,0.3208911463875122,-0.2883440033495207,0.4356307092648376,1.1356933207770687,-0.8948476560069369,0
2.6888076801646963,-0.14584969856047997,-2.054748692551331,0.49362367042591987,1.0155812443190393,-0.6617404869773036,-0.7637684056489408,1.3097209387399678,1.6313253479963528,-0.8452606460431802,0
-0.2712770909284461,0.4454495747632286,0.7592111579554179,1.006134117835401,-0.9201299399192143,-0.06571421892264784,-0.4089740755747468,0.7952406139999769,1.2153066542831583,2.219835735503652,0
2.2307257586709124,-0.13880073886015148,-0.21076757312259423,1.0221865521221447,-1.3836100826241482,-1.160593600823827,-1.4378776327899092,2.955926397262225,2.0617837149434943,2.6478770831639142,0
0.5693857151370161,-0.17106328518088573,1.8379947528183258,0.229488160798596,-0.937396847196457,-0.759609391692893,0.7618472136700934,-0.58688248857518,-0.5962869444191371,-0.17607787316788365,0
-0.1973622102441998,0.145326559830012,-0.5535741636064472,0.229488160798596,-0.5348052722586418,-0.2941523022042961,1.6914083584644817,-0.6025405854150928,0.07535299167880577,-0.306048941338658,0
-0.4520989020444135,-0.15615202427634467,1.1447794852979636,0.2674302782036259,1.7585126495372418,-0.5188797161128413,0.30771047117512507,-0.10384993816072818,0.2884357372392223,-0.2915587420255984,0
-1.1484214904646735,-1.8546801982208814,-0.7189195461267256,-2.283739323622272,1.210515539633173,1.5519057109144043,-0.43026173537919843,-0.7962272959054423,-1.734289299829713,-1.0736747745322037,1
0.10305578120636345,0.07700587350375133,0.21494927382616844,0.21022523965450385,-0.34714125369282056,-0.5221265518143064,1.1024497705413197,-0.7259632310944051,-1.734289299829713,2.6478770831639142,0
-0.574867394854728,-0.03008409117431601,-0.5397953817297573,0.4872026967112224,-0.8901400483324245,0.3733043512825908,-0.508316487995521,-0.17187713199463492,1.060763124536043,0.22891674798852124,0
-0.24558135987512442,0.4560230143137214,-0.1411609681248334,0.09990123673833987,-0.5729742251872835,-0.37555511157674126,0.02387500711576994,-0.7793849732541075,-1.6425778617222075,-0.7421523435128629,0
0.815239932005217,0.08107258102317162,2.726251053455281,0.6089093348488953,-0.9864712152475676,-1.0288648380786733,-0.6999054262355858,0.04220457858131527,1.5610782890203907,0.9439779857511609,0
-0.1631012355064376,-0.11792497359379404,2.726251053455281,0.27355938947674613,0.3748881058739834,-0.05319070978842552,0.9392443787071905,-0.689252230940324,-0.5053560291891425,0.30804312569136366,0
-0.3781840213601672,0.20930942480222445,0.3092626601200628,0.511135416920549,1.4527066338113395,-0.8591017142592149,-1.3030557873617157,-0.7438581989114483,-1.5617937438998521,-0.9908291023469289,0
-0.08157280488046635,-0.248059614215243,-0.2053035734128724,0.22511022417493867,0.29536945393931335,1.9835029423734367,0.3502857907840284,-0.7378054892086249,-0.8304438076723419,0.010488817690768044,0
-0.6021492821459091,-0.3543362373894263,-0.3951181720245138,-0.28185483684457674,0.27355862369437545,2.4958072326974583,-0.18190570432726258,-0.6403042307348824,-0.6278981209583196,-1.0601950193848915,0
2.0873372347684263,0.9857794471768697,-0.21076757312259423,-0.11374207049613645,2.1388390019333494,-0.17610663277245953,-1.1753298285350056,2.6403960088411256,0.6822095289433618,-1.070385456290515,0
-0.21195484763250597,-0.33481604129620895,0.5793742979441382,0.2087659274466181,-0.11994510530804904,0.6059169376089798,2.1668327607639015,-0.7605689409170695,-1.3256855734528703,0.7446410005424239,0
-0.08664850484161632,-1.0719745576497917,-0.23785000646643295,-3.6134646074477836,2.311053682409007,-0.2570456084732669,-1.4520694059928771,1.321168454917047,1.201257242487966,-1.0437484281764486,0
0.33558628567654597,-0.11656940442065396,2.726251053455281,-0.03318803662084212,-0.19900936494594945,-1.1520126778985265,-0.32382343635694016,0.32931354752828707,0.19711456057047239,-0.5239394013354816,0
-0.4498782833114104,-0.24480624819970676,-0.08818392746100856,0.21314386407027539,0.02500603736143526,-0.3215184888309301,2.3300381525980303,-0.7508319731342666,0.0792556060663591,0.05192777789243327,1
-0.45400228952984467,0.684029749235885,0.2776664878855843,0.3015781838681529,2.311053682409007,0.33480615653664814,-0.6715218798296503,-0.7932009410540305,0.1479416192872993,-0.9286975355594775,0
-0.13296426698710972,-0.043368669071088925,2.726251053455281,0.3876776041334131,-0.821072419223454,-0.9739005479895863,-0.8702067046711989,2.955926397262225,0.3059975019832126,-0.9355771554113752,0
-0.8778232362858664,1.1338076008837679,0.3786316999130531,-1.871337693673754,1.52222865521708,-0.9880474749745413,-0.9624532304904894,-0.8189907476138869,-0.8714212587416529,-1.098925129269872,1
1.855123961545815,-0.1328362344983351,-0.21076757312259423,1.0221865521221447,-1.3940611054498477,-1.160593600823827,-1.3811105399780381,0.7505031944573691,1.174719464652603,-0.33141753954253084,0
1.4668329145178434,-1.6920118974440703,-0.21076757312259423,-4.360048733002142,-1.3940611054498477,-1.1406487529433986,-1.1895216017379735,-0.06555997025808441,0.8145081566814227,-1.111071958070879,1
2.713868948722874,-0.2523974355692913,-2.5857069252134313,0.06137539445015562,-0.8828697715841118,1.822552658315098,0.3360940175810606,-0.7720164570941486,-1.734289299829713,-0.9421127942706781,0
0.060229562784160626,-0.24914406955375507,-0.21076757312259423,0.2595499922810428,-0.9501198315060042,-1.0274733370637597,-0.37349464256732734,0.4411570963848068,-0.421449819856744,0.32311379292942716,0
-0.36771539019029537,0.04365887184450502,-0.21076757312259423,0.3167550308301648,-0.9587532851446255,-0.7292282862006129,0.08064209992764103,2.955926397262225,1.0385182225269884,-0.8982659671208486,0
0.944987512262113,0.1702690326157897,-0.1720444447450003,1.0221865521221447,-1.0164611068343574,-0.841707951572795,-0.8985902510771344,2.751844815760505,1.2441860007510537,2.087747034347215,0
2.713868948722874,-0.4966710005691361,-0.3188597412931785,0.013218091589925296,1.4131745039923893,0.7837971506821009,-0.41606996217623066,0.07181022386686461,-0.020261060816252875,-0.025715181779843863,0
0.03358213798812334,-0.102471485019997,0.5499162125525945,0.29223858573768396,-1.1550507573490683,0.42386222149111785,-0.41606996217623066,-0.7516214570085479,-0.9982562263371388,-0.6430105718034055,0
-0.4593952207385665,-0.43187479409303964,0.28241779198099465,0.21139268942081246,1.0110373213513437,-0.7507965519317735,0.7334636672641579,-0.6685940695632961,-1.2011921744899163,-0.12789903539256237,0
-0.18530742283646867,0.4703920475490064,-0.47042634193676697,0.6538561508517771,1.3650089205348177,0.1961198887169266,0.15869685254396362,0.17536419204343043,0.09174397210653004,-0.3314820359786424,0
-0.48287033305888505,-0.20685031135178417,0.006129458832885855,0.625253631577216,-1.387699613295074,2.4958072326974583,-1.1256586223246186,-0.510697294707033,1.2578451511074906,-0.49283062031768154,0
-0.5847015635294561,-0.8057407720450773,0.09497884541705838,-0.6901703926110144,-0.6793020226313565,2.4958072326974583,0.16579273914544734,-0.7793849732541075,-0.7621480558901572,-0.4197991558273796,0
-0.507931601617063,-0.45844394988658543,-0.21076757312259423,-0.1767843578768016,-0.6874810839732083,0.02171842818108951,-0.5508918076044244,-0.6089880370550568,0.2935091359430417,-0.9755326975824751,0
-0.853713661470404,-0.6005075992316672,-0.21076757312259423,-0.8328911265422425,-0.8487903493263961,0.797480243995418,-0.9766450036934572,2.5022363308418956,1.6219590734662241,-0.7249532938831186,0
-0.2550982973022806,-0.36436744927066295,2.726251053455281,0.16002489970323347,-0.22536411815858304,-0.5225903854859443,0.5773541620315124,-0.284510164725436,0.016813775865504543,-0.8042516620822586,0
0.21567287409437821,-0.1228050226170984,-0.04637245142139795,0.41686384829112844,-0.6506753079348754,0.3062803857309194,0.08773798652912476,-0.6581991985519255,-0.47608642128249185,-0.27269353446297245,0
2.155541952996378,2.473652171615436,2.726251053455281,0.583225439990106,-0.7161077986696895,-1.046490517600912,2.3300381525980303,0.6008960002810597,0.2142860638757073,0.729817569642788,0
-0.4321133334473855,-0.17079217134625768,-0.005748801405639888,0.0689638179311616,-0.3425973307251251,0.08294447283728762,-0.2741522301465531,1.4073537778594236,0.45195528007771046,-0.7159560410455585,0
-0.3566122965252798,1.0608779793688308,0.320428224744277,0.23444982230540756,2.311053682409007,0.6870878301456061,0.5986418218359643,-0.7721480377398622,-1.030257664315077,-1.0418027856870837,0
-3.3087662864291256,0.4530407621328132,-0.11645418682869982,-0.5743010033048845,-1.2195744634903432,0.059057038747937746,-0.6573301066266825,-0.5987247466893997,0.7247480257676939,-0.8725641373303994,0
0.08973206880834475,-0.20115692082459577,-0.21076757312259423,0.16352724900215931,2.311053682409007,1.0725336112766715,-0.3522069827628757,-0.6449095533348568,0.3824887439792596,-1.0341062109777732,0
-0.2760355596420242,-0.30580686099101095,1.3136883458897997,0.3462331374294574,-0.5243542494329423,0.7288328605930139,-0.3025357765524885,0.09444209492959565,0.8258257384053276,1.033101311051292,0
-0.0720558674533102,0.07483696282672718,-1.2634189954607458,0.324635316752748,2.311053682409007,-1.128589077480814,-0.7424807458444891,0.6895813554919944,0.8051418821512945,-0.3732434783608654,0
2.590465993417416,0.46768090920272615,2.6602079265290777,0.6173733456546329,0.11406692752826558,-0.32105465515929216,-0.17480981772577886,-0.2075354869830077,-0.3906191661950721,0.5284059490724631,0
2.713868948722874,2.1483155700618135,2.726251053455281,1.0221865521221447,2.311053682409007,-1.1383295845852093,-1.4307817461884251,-0.15832432548613898,-0.053823544549212364,-0.9092841082899036,0
0.5459106028166975,-0.15479645510320458,-0.2150437468084635,0.34535755010472585,0.14360242681828614,-0.9258937629750674,-0.863110818069715,-0.16069277710898294,2.4095066568745036,-0.3690942076376896,0
2.713868948722874,0.019800854397239415,0.06552076002551457,1.0221865521221447,-1.2722839699156103,0.5541994832213579,-1.1256586223246186,2.955926397262225,1.6426429297202572,0.5288036770951511,0
0.2569129362787215,-0.3426783425004215,-0.28370009098714233,0.214311313836584,-0.4148457059114824,2.4958072326974583,-0.38059052916881125,0.11246864339235224,0.5916688751521226,0.9017435695041199,0
-0.046677367647560385,2.2795346660217746,0.055543021425152946,-4.347790510455901,1.3445612671801885,0.5219630430425263,-1.4307817461884251,-0.6245145532492561,0.669721162903191,-0.6785696069129018,0
